Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2022-12-19,3817.659912109375,3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000,3817.659912109375,3817.659912109375,4024.5679150390624,4013.438856463494,-0.009007516001852345,1.2047651645048498,PSX,-0.0,,1.000492654143049,EQNR,0.0,,1.0072202762662998,PFG,-0.0,,0.946133957817522,CVX,0.0,,0.9789098274466008,PDD,-0.0,,0.947977042651146,0.0,2.246579753357601
2022-12-20,3821.6201171875,3821.6201171875,3838.239990234375,3795.6201171875,3810.469970703125,3985370000,3821.6201171875,3821.6201171875,4022.67056640625,4011.530212291594,0.0010373383615349674,1.2060149136266316,PSX,0.0,,1.0206795029084283,EQNR,0.0,,1.0124965505113717,PFG,0.0,,0.9521938939843793,CVX,0.0,,0.9949867745139704,PDD,-0.0,,0.9338037722750061,0.0,2.246579753357601
2022-12-21,3878.43994140625,3878.43994140625,3889.820068359375,3839.489990234375,3839.489990234375,3775200000,3878.43994140625,3878.43994140625,4021.209265136719,4010.2059309892525,0.014867993802734736,1.223945935888438,PSX,0.0,,1.0277399229874844,EQNR,0.0,,1.031380203298691,PFG,0.0,,0.967568181238316,CVX,0.0,,1.0066843592658024,PDD,0.0,,0.9368564741043319,0.0,2.246579753357601
2022-12-22,3822.389892578125,3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000,3822.389892578125,3822.389892578125,4018.931815185547,4008.3371146866543,-0.01445169956861636,1.2062578369347492,PSX,-0.0,,0.9996970946181246,EQNR,-0.0,,1.019439066802757,PFG,-0.0,,0.9547750112030775,CVX,-0.0,,0.9915870029298041,PDD,-0.0,,0.9320593236983132,0.0,2.246579753357601
2022-12-23,3844.820068359375,3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000,3844.820068359375,3844.820068359375,4016.8583154296875,4006.710079399816,0.005868102525282026,1.2133362815938071,TRGP,0.0,0.0,1.0291632472782224,EQNR,0.0,0.0,1.0084446031332683,PDD,-0.0,-0.0,0.9829219894612794,LW,0.0,0.0,1.0118536396552114,TS,0.0,-0.0,1.029283800300995,0.0,2.246579753357601
2022-12-27,3829.25,3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000,3829.25,3829.25,4014.9830151367187,4004.9443074654896,-0.004049622110409712,1.2084227281605024,TRGP,0.0,,1.0365985698002576,EQNR,0.0,,1.0114410785648924,PDD,0.0,,0.9966077795909006,LW,0.0,,1.01614360211804,TS,0.0,,1.0330530395526243,0.0,2.246579753357601
2022-12-28,3783.219970703125,3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000,3783.219970703125,3783.219970703125,4013.033565673828,4002.7380951593964,-0.012020638322615351,1.1938967156044569,TRGP,-0.0,,1.0093823866525764,EQNR,-0.0,,0.9882865618115023,PDD,-0.0,,0.9523920950225093,LW,-0.0,,1.0039512132184039,TS,-0.0,,1.0092780423094039,0.0,2.246579753357601
2022-12-29,3849.280029296875,3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000,3849.280029296875,3849.280029296875,4010.96771484375,4001.211149230416,0.01746133164481911,1.2147437421052867,TRGP,0.0,,1.0330913341176118,EQNR,-0.0,,0.9855625499178765,PDD,0.0,,0.9639724613566115,LW,0.0,,1.0040641296332122,TS,0.0,,1.0234849962068706,0.0,2.246579753357601
2022-12-30,3839.5,3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000,3839.5,3839.5,4008.3759155273438,3999.6020830689195,-0.0025407424823445934,1.2116573910745576,TRGP,-0.0,,1.0311272906979172,EQNR,-0.0,,0.9754835812141898,PDD,-0.0,,0.9539127978656615,LW,0.0,,1.0088055854952966,TS,-0.0,,1.01942586652188,0.0,2.246579753357601
2023-01-03,3824.139892578125,3824.139892578125,3878.4599609375,3794.330078125,3853.2900390625,3959140000,3824.139892578125,3824.139892578125,4005.4382653808593,3997.8561906262253,-0.004000548879248611,1.206810096456661,TRGP,-0.0,,0.9911448253222209,EQNR,-0.0,,0.8880413861930609,PDD,0.0,,0.9887706268749424,LW,-0.0,,0.9849853036400774,TS,-0.0,,0.9724557635051503,0.0,2.246579753357601
2023-01-04,3852.969970703125,3852.969970703125,3873.159912109375,3815.77001953125,3840.360107421875,4414080000,3852.969970703125,3852.969970703125,4002.3875146484374,3996.4145366966422,0.007538970575044379,1.2159082022635144,TRGP,0.0,,0.9964757850282009,EQNR,-0.0,,0.860212241822093,PDD,0.0,,1.0651538172184796,LW,0.0,,0.987581864400736,TS,-0.0,,0.9289648987036998,0.0,2.246579753357601
2023-01-05,3808.10009765625,3808.10009765625,3839.739990234375,3802.419921875,3839.739990234375,3893450000,3808.10009765625,3808.10009765625,3999.1221142578124,3994.5407611838027,-0.011645528874622113,1.2017483081851648,TRGP,-0.0,,0.9950729121616103,EQNR,0.0,,0.860212241822093,PDD,0.0,,1.1162709403414175,LW,0.0,,1.0841047278645501,TS,0.0,,0.9335392280597128,0.0,2.246579753357601
2023-01-06,3895.080078125,3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000,3895.080078125,3895.080078125,3996.0394653320313,3993.5511026459044,0.02284078102943865,1.2291971781449205,XOM,0.0,0.0,1.0030848234319916,HES,0.0,-0.0,1.0000448446941121,PDD,0.0,0.0,1.0055537962653462,AZN,0.0,0.0,1.0125880504376032,SLB,0.0,0.0,1.0347446723879643,0.0,2.246579753357601
2023-01-09,3892.090087890625,3892.090087890625,3950.570068359375,3890.419921875,3910.820068359375,4311770000,3892.090087890625,3892.090087890625,3993.2187145996095,3992.541540310031,-0.0007676325452631305,1.2282536063864309,XOM,-0.0,,0.984389878076402,HES,0.0,,1.0036636867465638,PDD,-0.0,,1.0009430612763577,AZN,0.0,,1.014018237663485,SLB,0.0,,1.056388861286391,0.0,2.246579753357601
2023-01-10,3919.25,3919.25,3919.830078125,3877.2900390625,3888.570068359375,3851030000,3919.25,3919.25,3990.2141638183593,3991.81227125222,0.006978233159061986,1.2368246464302541,XOM,0.0,,0.9990917014187639,HES,-0.0,,0.9994880915945199,PDD,-0.0,,0.9859582525096933,AZN,0.0,,1.0240296573609482,SLB,0.0,,1.0624644205411642,0.0,2.246579753357601
2023-01-11,3969.610107421875,3969.610107421875,3970.070068359375,3928.5400390625,3932.35009765625,4303360000,3969.610107421875,3969.610107421875,3987.3469140625,3991.5913541991818,0.012849424614881588,1.2527171314863872,XOM,0.0,,1.0107080500719274,HES,0.0,,1.0108317103453957,PDD,-0.0,,0.9747458487435562,AZN,-0.0,,1.0075822314725806,SLB,0.0,,1.0692994428093787,0.0,2.246579753357601
2023-01-12,3983.169921875,3983.169921875,3997.760009765625,3937.56005859375,3977.570068359375,4440260000,3983.169921875,3983.169921875,3984.385163574219,3991.5075588526724,0.0034159058663651987,1.2569962952847278,XOM,0.0,,1.0274972060771548,HES,0.0,,1.0489683950541997,PDD,0.0,,0.9793565837325446,AZN,-0.0,,1.002290527825189,SLB,0.0,,1.1011961651101274,0.0,2.246579753357601
2023-01-13,3999.090087890625,3999.090087890625,4003.949951171875,3947.669921875,3960.60009765625,3939700000,3999.090087890625,3999.090087890625,3981.2226135253904,3991.5830069028016,0.003996858363534361,1.2620203314404683,XOM,-0.0,,1.0268619429603674,HES,0.0,,1.0592681681119624,PDD,0.0,,1.0164518462726972,AZN,0.0,,1.0165926183165885,SLB,0.0,,1.106512261351459,0.0,2.246579753357601
2023-01-17,3990.969970703125,3990.969970703125,4015.389892578125,3984.570068359375,3999.280029296875,4235560000,3990.969970703125,3990.969970703125,3978.165212402344,3991.5769070401184,-0.0020304911890052235,1.259457810277133,XOM,-0.0,,1.0248653819537537,HES,-0.0,,1.0553708964148167,PDD,-0.0,,0.9939222275049784,AZN,-0.0,,1.0117298508090413,SLB,0.0,,1.1099297724855663,0.0,2.246579753357601
2023-01-18,3928.860107421875,3928.860107421875,4014.159912109375,3926.590087890625,4002.25,4298710000,3928.860107421875,3928.860107421875,3975.157462158203,3990.9528592827232,-0.015562598500411085,1.2398573740475831,XOM,-0.0,,1.0038108582050307,HES,-0.0,,1.0491771641928223,PDD,-0.0,,0.9383841849039681,AZN,0.0,,1.0138751862060094,SLB,-0.0,,1.0846782429128616,0.0,2.246579753357601
2023-01-19,3898.85009765625,3898.85009765625,3922.93994140625,3885.5400390625,3911.840087890625,3991500000,3898.85009765625,3898.85009765625,3971.922413330078,3990.036413893405,-0.007638350296294338,1.230386909107164,XOM,0.0,,1.0102542610291565,HES,0.0,,1.0705421263567667,PDD,0.0,,0.9454050186753473,AZN,-0.0,,1.0081543281861913,SLB,0.0,,1.0894247781073019,0.0,2.246579753357601
2023-01-20,3972.610107421875,3972.610107421875,3972.9599609375,3897.860107421875,3909.0400390625,4013360000,3972.610107421875,3972.610107421875,3968.8722631835935,3989.8630178091116,0.018918401045981525,1.2536638620953788,MPC,0.0,-0.0,1.0189388661139136,VLO,0.0,0.0,1.0251449570307918,HES,0.0,0.0,1.0063056699548665,SLB,-0.0,-0.0,0.999477124548002,TS,-0.0,-0.0,0.9964832100161027,0.0,2.246579753357601
2023-01-23,4019.81005859375,4019.81005859375,4039.31005859375,3971.639892578125,3978.139892578125,3945210000,4019.81005859375,4019.81005859375,3966.345712890625,3990.1609983144317,0.01188134498366522,1.2685590749344882,MPC,0.0,,1.0283404333330877,VLO,0.0,,1.0276588434084946,HES,0.0,,1.0086459196205133,SLB,-0.0,,0.9735099262901844,TS,-0.0,,0.9755016707145088,0.0,2.246579753357601
2023-01-24,4016.949951171875,4016.949951171875,4023.919921875,3989.7900390625,4001.739990234375,3320430000,4016.949951171875,4016.949951171875,3964.0247131347655,3990.427555059282,-0.0007115031258156934,1.2676564911873904,MPC,0.0,,1.0553295840714985,VLO,0.0,,1.0416645156396624,HES,-0.0,,1.0003250539632234,SLB,-0.0,,0.966713143745941,TS,-0.0,,0.9721446543071894,0.0,2.246579753357601
2023-01-25,4016.219970703125,4016.219970703125,4019.550048828125,3949.06005859375,3982.7099609375,3724020000,4016.219970703125,4016.219970703125,3961.6047631835936,3990.6841960109623,-0.0001817250594663422,1.2674261262361466,MPC,-0.0,,1.0520875790511997,VLO,-0.0,,1.0295981240542984,HES,0.0,,1.0263927550560177,SLB,0.0,,0.9803067088344279,TS,0.0,,0.9833348512884238,0.0,2.246579753357601
2023-01-26,4060.429931640625,4060.429931640625,4061.570068359375,4013.2900390625,4036.080078125,3809590000,4060.429931640625,4060.429931640625,3959.4655139160154,3991.378183430163,0.011007853469181317,1.2813777673167661,MPC,0.0,,1.0969883901410304,VLO,0.0,,1.0770738404034228,HES,0.0,,1.04296951525497,SLB,0.0,,1.0015684933933873,TS,0.0,,0.9939654210312064,0.0,2.246579753357601
2023-01-27,4070.56005859375,4070.56005859375,4094.2099609375,4048.699951171875,4053.719970703125,3907760000,4070.56005859375,4070.56005859375,3957.755665283203,3992.1660627850247,0.002494840970949097,1.2845746010699313,MPC,-0.0,,1.076726322526086,VLO,-0.0,,1.028592591422185,HES,-0.0,,1.015731639733081,SLB,-0.0,,0.9928546559815258,TS,-0.0,,0.9903286977222886,0.0,2.246579753357601
2023-01-30,4017.77001953125,4017.77001953125,4063.85009765625,4015.550048828125,4049.27001953125,3802000000,4017.77001953125,4017.77001953125,3955.857264404297,3992.4208285237933,-0.012968740984683369,1.2679152857931524,MPC,-0.0,,1.046657359770776,VLO,-0.0,,1.0069016908210617,HES,-0.0,,0.986608609932566,SLB,-0.0,,0.9818752022278152,TS,-0.0,,0.9838942650916209,0.0,2.246579753357601
2023-01-31,4076.60009765625,4076.60009765625,4077.159912109375,4020.43994140625,4020.85009765625,4679320000,4076.60009765625,4076.60009765625,3954.007315673828,3993.2584331917783,0.014642470285510134,1.2864806976899228,MPC,-0.0,,1.0416324065766207,VLO,-0.0,,1.005752479357264,HES,-0.0,,0.9761425071490547,SLB,0.0,,0.9930289034779896,TS,0.0,,0.9917274456655361,0.0,2.246579753357601
2023-02-01,4119.2099609375,4119.2099609375,4148.9501953125,4037.199951171875,4070.070068359375,4856930000,4119.2099609375,4119.2099609375,3952.6404162597655,3994.5116822240743,0.010452303944590291,1.2999273849610264,MPC,-0.0,,0.9966505917374748,VLO,-0.0,,0.9784593098636738,HES,-0.0,,0.937658478685953,SLB,-0.0,,0.9707215009776411,TS,-0.0,,0.9704660927447161,0.0,2.246579753357601
2023-02-02,4179.759765625,4179.759765625,4195.43994140625,4141.8798828125,4158.68017578125,5624360000,4179.759765625,4179.759765625,3951.5807653808592,3996.3549467355265,0.014699373244309921,1.3190355027830682,MPC,-0.0,,0.9717687751797199,VLO,-0.0,,0.9556193073935902,HES,-0.0,,0.9021647086224013,SLB,-0.0,,0.9112931324879973,TS,-0.0,,0.9254258113534346,0.0,2.246579753357601
2023-02-03,4136.47998046875,4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000,4136.47998046875,4136.47998046875,3949.9521154785157,3997.7492256781456,-0.010354610691310495,1.3053774036637327,ALB,-0.001024162984927314,0.0,0.9948791850753634,GGAL,-0.012185836767129766,0.0,0.9390708161643512,PDD,-0.007951007047903037,0.0,0.9602449647604848,URI,0.0025238354254204093,0.0,1.012619177127102,GWW,0.0009090719939217526,-0.0,1.0045453599696088,-0.017728099380617954,2.206752164223593
2023-02-06,4111.080078125,4111.080078125,4124.6298828125,4093.3798828125,4119.56982421875,4114240000,4111.080078125,4111.080078125,3948.210264892578,3998.876895851746,-0.006140463017754394,1.2973617819923233,ALB,-0.00725551859428113,,0.9587873629434757,GGAL,0.006326039671304873,,0.9687738123504528,PDD,-0.0038473684013215826,,0.9417728840857466,URI,-0.0004878440025821052,,1.0101491761647967,GWW,-0.0004527805943226326,,1.0022711667440534,-0.005717471921202577,2.194135120687592
2023-02-07,4164.0,4164.0,4176.5400390625,4088.389892578125,4105.35009765625,4355860000,4164.0,4164.0,3947.061964111328,4000.5199118134205,0.01287251059802652,1.314062085280494,ALB,0.001827967776894557,,0.9675505249652475,GGAL,0.0009433878094783577,,0.9733434593740192,PDD,0.0013644588131423775,,0.9481979356440932,URI,0.0008547019463930994,,1.014466058499874,GWW,0.0011864506810830733,,1.0082168932861204,0.006176967026991465,2.2076882209808435
2023-02-08,4117.85986328125,4117.85986328125,4156.85009765625,4111.669921875,4153.47021484375,4029820000,4117.85986328125,4117.85986328125,3946.292364501953,4001.6874735195684,-0.011080724476164705,1.2995013253689265,ALB,-0.00801174381621368,,0.9287916902889244,GGAL,0.002973404350978726,,0.9878141777595162,PDD,-0.004277388477150224,,0.9279188810241847,URI,0.0009388088076716984,,1.0192280068538924,GWW,-0.00427847176354772,,0.986648755738838,-0.0126553908982612,2.179749063562844
2023-02-09,4081.5,4081.5,4156.22998046875,4069.669921875,4144.25,4270200000,4081.5,4081.5,3945.2192639160157,4002.481628011911,-0.00882979617773516,1.2880269935332223,ALB,-0.000566831449073435,,0.9261593485904552,GGAL,-0.004163461097993082,,0.9672505482537773,PDD,0.0031375028528718655,,0.94247562170642,URI,-0.003501886028134349,,1.001381905270468,GWW,-0.0008014927162772524,,0.9826947967825945,-0.005896168438606252,2.1668968959301833
2023-02-10,4090.4599609375,4090.4599609375,4094.360107421875,4060.7900390625,4068.919921875,3891520000,4090.4599609375,4090.4599609375,3944.7955627441406,4003.3570343096785,0.0021952617756952897,1.2908545499581894,ALB,0.0006731694133512711,,0.9292766593172574,GGAL,0.0009448885120915574,,0.9718202679105736,PDD,-0.0030464430059912173,,0.9281196303760962,URI,-0.0006088596731848251,,0.9983333999725871,GWW,-0.001397647961626447,,0.975827489884474,-0.003434892715359661,2.1594538375674173
2023-02-13,4137.2900390625,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000,4137.2900390625,4137.2900390625,3944.5622131347654,4004.689701023637,0.011448609342766147,1.305633039418993,ALB,0.0012225458113433786,,0.9349570757543949,GGAL,0.012382444321041453,,1.031987819697885,PDD,0.007896163648166121,,0.9647625528087218,URI,0.004836735206116583,,1.0224767714880345,GWW,0.0036801831770598703,,0.993783609444401,0.030018072163727406,2.224276478697754
2023-02-14,4136.1298828125,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,4136.1298828125,4136.1298828125,3943.8053625488283,4005.9975635289993,-0.0002804145319874607,1.305266920941297,ALB,0.0005705327693428242,,0.937624194002629,GGAL,0.005461252846506604,,1.060167551787311,PDD,-0.0004370428466327292,,0.9626543399467009,URI,-0.0012491817702665832,,1.0160904747707151,GWW,-0.0006072750122308568,,0.9907661096765001,0.0037382859867192584,2.232591460288659
2023-02-15,4147.60009765625,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,4147.60009765625,4147.60009765625,3943.8837121582033,4007.4065439680767,0.002773175690496066,1.30888665543606,ALB,0.0015441420344615153,,0.9448633186550668,GGAL,-0.0012931056335431903,,1.0533130086187317,PDD,-0.002982584866571925,,0.9482983486163769,URI,0.006140634151831481,,1.0472876741243538,GWW,0.0018393510021573079,,0.9998779428601849,0.00524843668833519,2.2443090752189017
2023-02-16,4090.409912109375,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,4090.409912109375,4090.409912109375,3943.5588623046874,4008.232448128687,-0.013788741489130674,1.2908387557056793,ALB,0.009406493031545794,,0.9893025697685274,GGAL,0.001735356272177402,,1.0624523752990944,PDD,0.00493330902739273,,0.9716895926358308,URI,-0.0036672707934680693,,1.028084236625977,GWW,-0.0007670792870899002,,0.9960430145622544,0.011640808250557955,2.270434646818512
2023-02-17,4079.090087890625,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,4079.090087890625,4079.090087890625,3943.076912841797,4008.937499270597,-0.002767405825327751,1.2872664810135805,DINO,-0.002689756839918452,-0.001023382290478793,0.9865512158004077,VLO,-0.0034003660942721215,-0.001863798214817365,0.9829981695286394,MPC,-0.0037562200451484785,-0.001392706979938212,0.9812188997742576,DECK,-0.0011221159726284328,-6.666283121781636e-05,0.9943894201368578,BP,-0.001489465496829687,0.00043337154349468507,0.9925526725158516,-0.01637110322175467,2.233265126857198
2023-02-21,3997.340087890625,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,3997.340087890625,3997.340087890625,3941.562763671875,4008.8221021424383,-0.020041234255327334,1.2614680719185565,DINO,0.0017973278300550178,,0.9954169955800711,VLO,0.003996599530428169,,1.002641419642389,MPC,0.0009306117466517883,,0.9857845689450909,DECK,-0.0029108386149831137,,0.9799168845245326,BP,-0.0012493752980530016,,0.9863523185605626,0.002564325194098861,2.2389919448871
2023-02-22,3991.050048828125,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,3991.050048828125,3991.050048828125,3940.783663330078,4008.645265791052,-0.0015735561458868341,1.259483081081149,DINO,-0.0002653010961417124,,0.9940965694798437,VLO,-0.0022844092915177863,,0.9911892027669307,MPC,-0.0004712779982879001,,0.9834616760531132,DECK,0.0015670395497809242,,0.9875947270922729,BP,-0.004224290384306051,,0.9655191254863957,-0.0056782392204725255,2.22627841301132
2023-02-23,4012.320068359375,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,4012.320068359375,4012.320068359375,3940.228564453125,4008.681830990737,0.005329429416074394,1.266195407262511,DINO,0.002428840153256706,,1.0061690778006807,VLO,0.0026627748134829157,,1.0043857709895507,MPC,0.0044632641977702114,,1.005408922496148,DECK,0.0007103460429895847,,0.9911023971246098,BP,0.0038530695819197548,,0.9841201873522627,0.014118294789419172,2.257709667929534
2023-02-24,3970.0400390625,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,3970.0400390625,3970.0400390625,3940.1225646972657,4008.297335548665,-0.010537551485558128,1.252852807967705,DINO,-0.011211104874066003,,0.9497677425393521,VLO,0.00048328527058396633,,1.0068127952350676,MPC,-0.0009560205388265963,,1.000602964597019,DECK,-0.0019008001914259777,,0.9816829589937238,BP,0.00010080875811415702,,0.984616227021873,-0.013483831575620454,2.227267091020522
2023-02-27,3982.239990234375,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000,3982.239990234375,3982.239990234375,3940.028514404297,4008.0380584808613,0.0030730045671669703,1.2567028303685777,DINO,0.0027805393610855324,,0.9629720754994522,VLO,0.0034651646730814445,,1.0242566558873423,MPC,0.002657706830677853,,1.013899511266049,DECK,0.0030884751298884353,,0.9968424760151608,BP,0.002619649610934527,,0.9975129746020613,0.014611535605667792,2.2598108834243007
2023-02-28,3970.14990234375,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000,3970.14990234375,3970.14990234375,3940.2033642578126,4007.6610619023827,-0.0030360018281855305,1.2528874782780928,DINO,-0.0052105701713385695,,0.937883907637305,VLO,-0.004916708255010338,,0.9990768001110893,MPC,-0.004708489988664977,,0.9900298327745064,DECK,0.004906737893870439,,1.021298699771577,BP,-0.003083056826278208,,0.9821360286738215,-0.013012087347421653,2.2304060268205297
2023-03-01,3951.389892578125,3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000,3951.389892578125,3951.389892578125,3940.309913330078,4007.101149769803,-0.004725264845680033,1.2469672531213927,DINO,0.007200309963326124,,0.9716491818603257,VLO,0.01147801989492252,,1.0564139170522424,MPC,0.009045313974588076,,1.034805486182778,DECK,-0.0003650894609911415,,1.0194343728125241,BP,0.0016666759786384767,,0.9903205413075518,0.029025230350484058,2.2951440755241035
2023-03-02,3981.35009765625,3981.35009765625,3990.840087890625,3928.159912109375,3938.679931640625,4244900000,3981.35009765625,3981.35009765625,3940.0972143554686,4006.8449203955392,0.0075821940867943916,1.256422000854436,DINO,0.002213176191400512,,0.982401336038761,VLO,-8.614769399910571e-05,,1.0559588789379293,MPC,0.000681171039695272,,1.0383298838273054,DECK,0.0025265285720359465,,1.032312523163656,BP,0.0016528826137506948,,0.9985049593313889,0.00698761072288332,2.3111816488767976
2023-03-03,4045.639892578125,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000,4045.639892578125,4045.639892578125,3940.285363769531,4007.2309400192466,0.0161477371607488,1.2767103730872156,VLO,0.002786759320459442,0.00027263564528590383,1.0139337966022972,PSX,0.0018179944442747295,0.0005573518640918884,1.0090899722213738,GGAL,0.005769240762120287,0.0011941664649896568,1.0288462038106014,PDD,-0.00014619818977168464,0.0007195126063399915,0.9992690090511416,MPC,0.005970832324948283,-3.973880029566335e-05,1.0298541616247414,0.018902556442442833,2.354868890443429
2023-03-06,4048.419921875,4048.419921875,4078.489990234375,4044.610107421875,4055.14990234375,4000870000,4048.419921875,4048.419921875,3940.083212890625,4007.640780634727,0.0006871667698291617,1.2775876860302973,VLO,-0.002096756742559247,,1.0033039339796244,PSX,-0.0038483179602443853,,0.9896734769033636,GGAL,0.0031152617895386482,,1.0448718301408166,PDD,-0.003992065238537146,,0.979323273676239,MPC,-0.002367043941654967,,1.0176656113544313,-0.009188922093457098,2.3332301836688383
2023-03-07,3986.3701171875,3986.3701171875,4050.0,3980.31005859375,4048.260009765625,3922500000,3986.3701171875,3986.3701171875,3940.3966638183592,4007.4291322422173,-0.015326919115337678,1.2580062029037595,VLO,-0.003908648693286665,,0.9836961209270302,PSX,-0.004212353088484911,,0.9688292062682362,GGAL,-0.005674844887139186,,1.0152244023258647,PDD,-0.000234592902075903,,0.978174562232028,MPC,-0.0025924673723664027,,1.004474286887353,-0.016622906943353066,2.2944451154482883
2023-03-08,3992.010009765625,3992.010009765625,4000.409912109375,3969.760009765625,3987.550048828125,3535570000,3992.010009765625,3992.010009765625,3940.852763671875,4007.2757081379727,0.0014147940136839399,1.2597860225488051,VLO,-0.006118578031556155,,0.9536020135508745,PSX,-0.004872783838545525,,0.9452247297751625,GGAL,0.008050516587384494,,1.0560898067800741,PDD,-0.0013664981363491258,,0.9714911936504571,MPC,-0.003594199902665296,,0.9864228799665515,-0.007901543321731607,2.276315457969238
2023-03-09,3918.320068359375,3918.320068359375,4017.81005859375,3908.699951171875,3998.659912109375,4445260000,3918.320068359375,3918.320068359375,3940.9375634765624,4006.3905773939073,-0.01845935787384867,1.2365311815141042,VLO,-0.0007381268018316956,,0.9500826175284616,PSX,0.003685433241451763,,0.9626425429739407,GGAL,-0.009408192279261285,,1.0064103269483,PDD,-0.01586584402935698,,0.8944235548786972,MPC,0.0007976884730990452,,0.9903571707713039,-0.021529041395899153,2.227308568244493
2023-03-10,3861.590087890625,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000,3861.590087890625,3861.590087890625,3940.3767639160155,4004.9497765033275,-0.01447813845705137,1.2186285118616818,VLO,-0.00018142594238710342,,0.949220769357308,PSX,0.0001582001810114253,,0.9634039940966795,GGAL,-0.01353503746930076,,0.9383013195246177,PDD,-0.001273062643786029,,0.8887302688015053,MPC,0.00026483589730426084,,0.9916685814211685,-0.014566489977158207,2.194864500309121
2023-03-13,3855.760009765625,3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000,3855.760009765625,3855.760009765625,3939.9481640625,4003.4653012124054,-0.001509761003189447,1.2167886740570981,VLO,-0.006128939073144046,,0.9201321880455388,PSX,-0.01126260523393643,,0.9091517997651369,GGAL,-0.006342436479060458,,0.9085457369381003,PDD,0.0,,0.8887302688015053,MPC,-0.0074212433437911285,,0.9548715121255753,-0.03115522412993206,2.126483004867159
2023-03-14,3919.2900390625,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000,3919.2900390625,3919.2900390625,3939.6509643554687,4002.627736414894,0.016476655480623936,1.2368372818322622,VLO,0.0014219706313274942,,0.926674192787238,PSX,0.0015988706866303184,,0.9164198805768454,GGAL,0.0,,0.9085457369381003,PDD,0.0,,0.8887302688015053,MPC,0.006463079721194864,,0.9857285656574027,0.009483921039152677,2.146650401776419
2023-03-15,3891.929931640625,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000,3891.929931640625,3891.929931640625,3938.8214135742187,4001.526265720623,-0.00698088356543769,1.2282030647783988,VLO,0.0,,0.926674192787238,PSX,0.0,,0.9164198805768454,GGAL,0.0,,0.9085457369381003,PDD,0.0,,0.8887302688015053,MPC,-0.007966812312593842,,0.9464629932886285,-0.007966812312593842,2.129548440924712
2023-03-16,3960.280029296875,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000,3960.280029296875,3960.280029296875,3937.831612548828,4001.1158554079493,0.017562006217166637,1.24977277463798,VLO,0.0,,0.926674192787238,PSX,0.0,,0.9164198805768454,GGAL,0.0,,0.9085457369381003,PDD,0.0,,0.8887302688015053,MPC,-0.004140966247345318,,0.9268666367407803,-0.004140966247345318,2.120730052708756
2023-03-17,3916.639892578125,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000,3916.639892578125,3916.639892578125,3936.7540625,4000.2752985638717,-0.011019457310067593,1.236000956900572,GE,-0.0034648687362465315,-0.00013332426674480649,0.9826756563187673,MELI,-3.665640659827983e-05,1.243508345939958e-05,0.9998167179670086,TCOM,-0.006738512918825943,-0.0007037108983708349,0.9663074354058703,GEHC,-0.002851336184920952,0.0,0.9857433190753953,PDD,-0.006227528838848356,0.0,0.9688623558057582,-0.020143503167096302,2.0780111201754607
