Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2022-11-23,4027.260009765625,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,4027.260009765625,4027.260009765625,4059.718963623047,4021.5905695759343,0.0059146891478476515,1.2709101072044577,CVE,0.0,,0.9640564725055296,XOM,-0.0,,1.0281448019036339,FANG,0.0,,0.9498851700905646,ALB,0.0,,0.912600171859753,CVX,-0.0,,1.0162162294093668,0.0,1.619928399865144
2022-11-25,4026.1201171875,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,4026.1201171875,4026.1201171875,4056.913663330078,4021.635639701423,-0.0002830441976333642,1.2705503834729,CVE,-0.0,0.0,0.988190397198468,XOM,-0.0,-0.0,0.9964791697585603,FANG,-0.0,0.0,0.9859275180364774,CVX,-0.0,-0.0,0.9970689940902008,PCAR,-0.0,-0.0,0.9918783582369419,0.0,1.619928399865144
2022-11-28,3963.93994140625,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000,3963.93994140625,3963.93994140625,4054.2129626464844,4021.061553151222,-0.015444192913123267,1.2509277582447018,CVE,-0.0,,0.9611637521036116,XOM,-0.0,,0.9665522134377001,FANG,-0.0,,0.9490178877861739,CVX,-0.0,,0.9680850808320742,PCAR,-0.0,,0.978468268392874,0.0,1.619928399865144
2022-11-29,3957.6298828125,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000,3957.6298828125,3957.6298828125,4051.907911376953,4020.4303922523295,-0.0015918653377758885,1.2489364497062905,CVE,0.0,,1.0009666140881972,XOM,0.0,,0.9729777336648963,FANG,0.0,,0.9688923273249059,CVX,0.0,,0.9825770374611376,PCAR,0.0,,0.9846067286161425,0.0,1.619928399865144
2022-11-30,4080.110107421875,4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000,4080.110107421875,4080.110107421875,4050.3001123046874,4021.024220263967,0.030947872397389053,1.2875883755842488,CVE,-0.0,,0.9773797016702515,XOM,0.0,,0.9800193269935242,FANG,0.0,,0.9773438807515122,CVX,0.0,,0.9949521932976448,PCAR,0.0,,1.0001889156038994,0.0,1.619928399865144
2022-12-01,4076.570068359375,4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000,4076.570068359375,4076.570068359375,4048.3276135253905,4021.5769152698917,-0.0008676332180498347,1.286471221138417,CVE,-0.0,,0.9655862923241213,XOM,-0.0,,0.9752662833949696,FANG,-0.0,,0.955422594785308,CVX,-0.0,,0.9905015200400386,PCAR,0.0,,1.0005666387364098,0.0,1.619928399865144
2022-12-02,4071.699951171875,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000,4071.699951171875,4071.699951171875,4046.311064453125,4022.0756519455335,-0.001194660488065602,1.2849343248014895,CVE,0.0,,0.9798367205292488,XOM,-0.0,,0.9669923424007242,FANG,0.0,,0.9604407738982995,CVX,-0.0,,0.9825770374611374,PCAR,-0.0,,0.9990556381310801,0.0,1.619928399865144
2022-12-05,3998.840087890625,3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000,3998.840087890625,3998.840087890625,4044.403966064453,4021.8444523031962,-0.017894212283564803,1.2619414372230526,CVE,-0.0,,0.9415080698600617,XOM,-0.0,,0.9404981770978484,FANG,-0.0,,0.9375951024245122,CVX,-0.0,,0.9583151991663651,PCAR,-0.0,,0.976107363720574,0.0,1.619928399865144
2022-12-06,3941.260009765625,3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000,3941.260009765625,3941.260009765625,4042.3659155273435,4021.0426170540663,-0.014399194981406072,1.243770496413362,CVE,-0.0,,0.9056364380498723,XOM,-0.0,,0.9143561015345417,FANG,-0.0,,0.9125706014153578,CVX,-0.0,,0.933619134706431,PCAR,0.0,,0.9790349071292836,0.0,1.619928399865144
2022-12-07,3933.919921875,3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000,3933.919921875,3933.919921875,4040.511716308594,4020.1757245647227,-0.0018623708845491027,1.2414541344537806,CVE,-0.0,,0.9027671521397118,XOM,-0.0,,0.912562434851982,FANG,-0.0,,0.901675949986203,CVX,0.0,,0.936387316156816,PCAR,0.0,,0.9867788257598314,0.0,1.619928399865144
2022-12-08,3963.510009765625,3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000,3963.510009765625,3963.510009765625,4039.201766357422,4019.611886606523,0.00752178195750397,1.2507920817633837,CVE,0.0,,0.9027671521397118,XOM,0.0,,0.912562434851982,FANG,0.0,,0.9256418994195752,CVX,0.0,,0.9419235134172408,PCAR,-0.0,,0.978468268392874,0.0,1.619928399865144
2022-12-09,3934.3798828125,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000,3934.3798828125,3934.3798828125,4037.430164794922,4018.763806966782,-0.007349578247904498,1.2415992874866044,CVX,-0.0,-0.0,0.9680765615969659,PCAR,-0.0,-0.0,0.9773188064831813,PSX,-0.0,-0.0,0.9712586572643895,HUM,-0.0,-0.0,0.9745322953550345,PFG,-0.0,-0.0,0.9883290213398727,0.0,1.619928399865144
2022-12-12,3990.56005859375,3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000,3990.56005859375,3990.56005859375,4035.4597155761717,4018.4831726546126,0.014279296218109305,1.259328451496819,CVX,0.0,,0.9781606924469344,PCAR,0.0,,0.9937264595883617,PSX,0.0,,1.0115956209242003,HUM,-0.0,,0.9682658660076678,PFG,0.0,,1.013017574063175,0.0,1.619928399865144
2022-12-13,4019.64990234375,4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000,4019.64990234375,4019.64990234375,4033.6882653808593,4018.494781905251,0.0072896644387934195,1.2685085333264563,CVX,0.0,,0.9999424080487347,PCAR,-0.0,,0.9865843125040039,PSX,0.0,,1.0121902448854134,HUM,-0.0,,0.9556051073456509,PFG,-0.0,,1.0083043189170795,0.0,1.619928399865144
2022-12-14,3995.320068359375,3995.320068359375,4053.760009765625,3965.64990234375,4015.5400390625,4472340000,3995.320068359375,3995.320068359375,4032.133566894531,4018.2641877406154,-0.006052724634100337,1.2608306004782248,CVX,-0.0,,0.9930275930512278,PCAR,0.0,,0.9917961734474097,PSX,-0.0,,1.0037660777767234,HUM,-0.0,,0.952773355236528,PFG,-0.0,,0.9894512127149837,0.0,1.619928399865144
2022-12-15,3895.75,3895.75,3958.3701171875,3879.449951171875,3958.3701171875,4493900000,3895.75,3895.75,4029.679616699219,4017.04514109643,-0.024921675023714007,1.2294085899931524,CVX,-0.0,,0.9855940987857595,PCAR,-0.0,,0.9451790341500268,PSX,0.0,,1.0056491544717967,HUM,-0.0,,0.9288950892434008,PFG,-0.0,,0.9662215002175544,0.0,1.619928399865144
2022-12-16,3852.360107421875,3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000,3852.360107421875,3852.360107421875,4027.1239660644533,4015.4064840449423,-0.011137750774080746,1.2157157435182946,CVX,-0.0,,0.9722254681807988,PCAR,0.0,,0.9480744633614548,PSX,-0.0,,0.9974231701457033,HUM,-0.0,,0.9199247520000677,PFG,-0.0,,0.9529794365087285,0.0,1.619928399865144
2022-12-19,3817.659912109375,3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000,3817.659912109375,3817.659912109375,4024.5679150390624,4013.438856463494,-0.009007516001852345,1.2047651645048498,CVX,0.0,,0.9789098274466008,PCAR,0.0,,0.9565678991073144,PSX,-0.0,,0.9971258581650966,HUM,0.0,,0.9223180536546496,PFG,-0.0,,0.946133957817522,0.0,1.619928399865144
2022-12-20,3821.6201171875,3821.6201171875,3838.239990234375,3795.6201171875,3810.469970703125,3985370000,3821.6201171875,3821.6201171875,4022.67056640625,4011.530212291594,0.0010373383615349674,1.2060149136266316,CVX,0.0,,0.9949867745139704,PCAR,0.0,,0.9594633283187425,PSX,0.0,,1.017244775395997,HUM,-0.0,,0.9166179747291074,PFG,0.0,,0.9521938939843793,0.0,1.619928399865144
2022-12-21,3878.43994140625,3878.43994140625,3889.820068359375,3839.489990234375,3839.489990234375,3775200000,3878.43994140625,3878.43994140625,4021.209265136719,4010.2059309892525,0.014867993802734736,1.223945935888438,CVX,0.0,,1.0066843592658024,PCAR,0.0,,0.9751954475467165,PSX,0.0,,1.0242814361862405,HUM,0.0,,0.92829216411428,PFG,0.0,,0.967568181238316,0.0,1.619928399865144
2022-12-22,3822.389892578125,3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000,3822.389892578125,3822.389892578125,4018.931815185547,4008.3371146866543,-0.01445169956861636,1.2062578369347492,CVX,-0.0,,0.9915870029298041,PCAR,-0.0,,0.9634205474519474,PSX,-0.0,,0.9963329758078633,HUM,0.0,,0.9361846068207815,PFG,-0.0,,0.9547750112030775,0.0,1.619928399865144
2022-12-23,3844.820068359375,3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000,3844.820068359375,3844.820068359375,4016.8583154296875,4006.710079399816,0.005868102525282026,1.2133362815938071,PCAR,0.0,0.0,1.0073131206358796,TRGP,0.0,0.0,1.0291632472782224,SLB,0.0,0.0,1.0311345068655644,EQNR,0.0,-0.0,1.0084446031332683,PDD,-0.0,-0.0,0.9829219894612794,0.0,1.619928399865144
2022-12-27,3829.25,3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000,3829.25,3829.25,4014.9830151367187,4004.9443074654896,-0.004049622110409712,1.2084227281605024,PCAR,-0.0,,1.0050089396215838,TRGP,0.0,,1.0365985698002576,SLB,0.0,,1.0410585840710591,EQNR,0.0,,1.0114410785648924,PDD,0.0,,0.9966077795909006,0.0,1.619928399865144
2022-12-28,3783.219970703125,3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000,3783.219970703125,3783.219970703125,4013.033565673828,4002.7380951593964,-0.012020638322615351,1.1938967156044569,PCAR,-0.0,,0.994289648325204,TRGP,-0.0,,1.0093823866525764,SLB,-0.0,,1.0235454193197828,EQNR,-0.0,,0.9882865618115023,PDD,-0.0,,0.9523920950225093,0.0,1.619928399865144
2022-12-29,3849.280029296875,3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000,3849.280029296875,3849.280029296875,4010.96771484375,4001.211149230416,0.01746133164481911,1.2147437421052867,PCAR,-0.0,,0.9876778250952576,TRGP,0.0,,1.0330913341176118,SLB,0.0,,1.0295777481186321,EQNR,-0.0,,0.9855625499178765,PDD,0.0,,0.9639724613566115,0.0,1.619928399865144
2022-12-30,3839.5,3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000,3839.5,3839.5,4008.3759155273438,3999.6020830689195,-0.0025407424823445934,1.2116573910745576,PCAR,0.0,,0.9914846879960286,TRGP,-0.0,,1.0311272906979172,SLB,0.0,,1.0402802046975932,EQNR,-0.0,,0.9754835812141898,PDD,-0.0,,0.9539127978656615,0.0,1.619928399865144
2023-01-03,3824.139892578125,3824.139892578125,3878.4599609375,3794.330078125,3853.2900390625,3959140000,3824.139892578125,3824.139892578125,4005.4382653808593,3997.8561906262253,-0.004000548879248611,1.206810096456661,PCAR,-0.0,,0.986074941486895,TRGP,-0.0,,0.9911448253222209,SLB,-0.0,,1.002140506161861,EQNR,-0.0,,0.8880413861930609,PDD,0.0,,0.9887706268749424,0.0,1.619928399865144
2023-01-04,3852.969970703125,3852.969970703125,3873.159912109375,3815.77001953125,3840.360107421875,4414080000,3852.969970703125,3852.969970703125,4002.3875146484374,3996.4145366966422,0.007538970575044379,1.2159082022635144,PCAR,-0.0,,0.9838709621944866,TRGP,0.0,,0.9964757850282009,SLB,0.0,,1.0060323287988493,EQNR,-0.0,,0.860212241822093,PDD,0.0,,1.0651538172184796,0.0,1.619928399865144
2023-01-05,3808.10009765625,3808.10009765625,3839.739990234375,3802.419921875,3839.739990234375,3893450000,3808.10009765625,3808.10009765625,3999.1221142578124,3994.5407611838027,-0.011645528874622113,1.2017483081851648,PCAR,-0.0,,0.9795632053315572,TRGP,-0.0,,0.9950729121616103,SLB,0.0,,1.0249075461081774,EQNR,0.0,,0.860212241822093,PDD,0.0,,1.1162709403414175,0.0,1.619928399865144
2023-01-06,3895.080078125,3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000,3895.080078125,3895.080078125,3996.0394653320313,3993.5511026459044,0.02284078102943865,1.2291971781449205,XOM,0.0,0.0,1.0030848234319916,AZN,0.0,0.0,1.0125880504376032,HES,0.0,0.0,1.0000448446941121,SLB,0.0,-0.0,1.0347446723879643,PDD,0.0,0.0,1.0055537962653462,0.0,1.619928399865144
2023-01-09,3892.090087890625,3892.090087890625,3950.570068359375,3890.419921875,3910.820068359375,4311770000,3892.090087890625,3892.090087890625,3993.2187145996095,3992.541540310031,-0.0007676325452631305,1.2282536063864309,XOM,-0.0,,0.984389878076402,AZN,0.0,,1.014018237663485,HES,0.0,,1.0036636867465638,SLB,0.0,,1.056388861286391,PDD,-0.0,,1.0009430612763577,0.0,1.619928399865144
2023-01-10,3919.25,3919.25,3919.830078125,3877.2900390625,3888.570068359375,3851030000,3919.25,3919.25,3990.2141638183593,3991.81227125222,0.006978233159061986,1.2368246464302541,XOM,0.0,,0.9990917014187639,AZN,0.0,,1.0240296573609482,HES,-0.0,,0.9994880915945199,SLB,0.0,,1.0624644205411642,PDD,-0.0,,0.9859582525096933,0.0,1.619928399865144
2023-01-11,3969.610107421875,3969.610107421875,3970.070068359375,3928.5400390625,3932.35009765625,4303360000,3969.610107421875,3969.610107421875,3987.3469140625,3991.5913541991818,0.012849424614881588,1.2527171314863872,XOM,0.0,,1.0107080500719274,AZN,-0.0,,1.0075822314725806,HES,0.0,,1.0108317103453957,SLB,0.0,,1.0692994428093787,PDD,-0.0,,0.9747458487435562,0.0,1.619928399865144
2023-01-12,3983.169921875,3983.169921875,3997.760009765625,3937.56005859375,3977.570068359375,4440260000,3983.169921875,3983.169921875,3984.385163574219,3991.5075588526724,0.0034159058663651987,1.2569962952847278,XOM,0.0,,1.0274972060771548,AZN,-0.0,,1.002290527825189,HES,0.0,,1.0489683950541997,SLB,0.0,,1.1011961651101274,PDD,0.0,,0.9793565837325446,0.0,1.619928399865144
2023-01-13,3999.090087890625,3999.090087890625,4003.949951171875,3947.669921875,3960.60009765625,3939700000,3999.090087890625,3999.090087890625,3981.2226135253904,3991.5830069028016,0.003996858363534361,1.2620203314404683,XOM,-0.0,,1.0268619429603674,AZN,0.0,,1.0165926183165885,HES,0.0,,1.0592681681119624,SLB,0.0,,1.106512261351459,PDD,0.0,,1.0164518462726972,0.0,1.619928399865144
2023-01-17,3990.969970703125,3990.969970703125,4015.389892578125,3984.570068359375,3999.280029296875,4235560000,3990.969970703125,3990.969970703125,3978.165212402344,3991.5769070401184,-0.0020304911890052235,1.259457810277133,XOM,-0.0,,1.0248653819537537,AZN,-0.0,,1.0117298508090413,HES,-0.0,,1.0553708964148167,SLB,0.0,,1.1099297724855663,PDD,-0.0,,0.9939222275049784,0.0,1.619928399865144
2023-01-18,3928.860107421875,3928.860107421875,4014.159912109375,3926.590087890625,4002.25,4298710000,3928.860107421875,3928.860107421875,3975.157462158203,3990.9528592827232,-0.015562598500411085,1.2398573740475831,XOM,-0.0,,1.0038108582050307,AZN,0.0,,1.0138751862060094,HES,-0.0,,1.0491771641928223,SLB,-0.0,,1.0846782429128616,PDD,-0.0,,0.9383841849039681,0.0,1.619928399865144
2023-01-19,3898.85009765625,3898.85009765625,3922.93994140625,3885.5400390625,3911.840087890625,3991500000,3898.85009765625,3898.85009765625,3971.922413330078,3990.036413893405,-0.007638350296294338,1.230386909107164,XOM,0.0,,1.0102542610291565,AZN,-0.0,,1.0081543281861913,HES,0.0,,1.0705421263567667,SLB,0.0,,1.0894247781073019,PDD,0.0,,0.9454050186753473,0.0,1.619928399865144
2023-01-20,3972.610107421875,3972.610107421875,3972.9599609375,3897.860107421875,3909.0400390625,4013360000,3972.610107421875,3972.610107421875,3968.8722631835935,3989.8630178091116,0.018918401045981525,1.2536638620953788,GGAL,0.0,-0.0,1.060715362052443,SLB,-0.0,-0.0,0.999477124548002,MPC,0.0,0.0,1.0189388661139136,VLO,0.0,-0.0,1.0251449570307918,HES,0.0,0.0,1.0063056699548665,0.0,1.619928399865144
2023-01-23,4019.81005859375,4019.81005859375,4039.31005859375,3971.639892578125,3978.139892578125,3945210000,4019.81005859375,4019.81005859375,3966.345712890625,3990.1609983144317,0.01188134498366522,1.2685590749344882,GGAL,-0.0,,1.047601057145165,SLB,-0.0,,0.9735099262901844,MPC,0.0,,1.0283404333330877,VLO,0.0,,1.0276588434084946,HES,0.0,,1.0086459196205133,0.0,1.619928399865144
2023-01-24,4016.949951171875,4016.949951171875,4023.919921875,3989.7900390625,4001.739990234375,3320430000,4016.949951171875,4016.949951171875,3964.0247131347655,3990.427555059282,-0.0007115031258156934,1.2676564911873904,GGAL,-0.0,,1.0437438956602179,SLB,-0.0,,0.966713143745941,MPC,0.0,,1.0553295840714985,VLO,0.0,,1.0416645156396624,HES,-0.0,,1.0003250539632234,0.0,1.619928399865144
2023-01-25,4016.219970703125,4016.219970703125,4019.550048828125,3949.06005859375,3982.7099609375,3724020000,4016.219970703125,4016.219970703125,3961.6047631835936,3990.6841960109623,-0.0001817250594663422,1.2674261262361466,GGAL,0.0,,1.083858257392889,SLB,0.0,,0.9803067088344279,MPC,-0.0,,1.0520875790511997,VLO,-0.0,,1.0295981240542984,HES,0.0,,1.0263927550560177,0.0,1.619928399865144
2023-01-26,4060.429931640625,4060.429931640625,4061.570068359375,4013.2900390625,4036.080078125,3809590000,4060.429931640625,4060.429931640625,3959.4655139160154,3991.378183430163,0.011007853469181317,1.2813777673167661,GGAL,-0.0,,1.0722867729380476,SLB,0.0,,1.0015684933933873,MPC,0.0,,1.0969883901410304,VLO,0.0,,1.0770738404034228,HES,0.0,,1.04296951525497,0.0,1.619928399865144
2023-01-27,4070.56005859375,4070.56005859375,4094.2099609375,4048.699951171875,4053.719970703125,3907760000,4070.56005859375,4070.56005859375,3957.755665283203,3992.1660627850247,0.002494840970949097,1.2845746010699313,GGAL,-0.0,,1.0213724473306083,SLB,-0.0,,0.9928546559815258,MPC,-0.0,,1.076726322526086,VLO,-0.0,,1.028592591422185,HES,-0.0,,1.015731639733081,0.0,1.619928399865144
2023-01-30,4017.77001953125,4017.77001953125,4063.85009765625,4015.550048828125,4049.27001953125,3802000000,4017.77001953125,4017.77001953125,3955.857264404297,3992.4208285237933,-0.012968740984683369,1.2679152857931524,GGAL,-0.0,,0.9743152832081159,SLB,-0.0,,0.9818752022278152,MPC,-0.0,,1.046657359770776,VLO,-0.0,,1.0069016908210617,HES,-0.0,,0.986608609932566,0.0,1.619928399865144
2023-01-31,4076.60009765625,4076.60009765625,4077.159912109375,4020.43994140625,4020.85009765625,4679320000,4076.60009765625,4076.60009765625,3954.007315673828,3993.2584331917783,0.014642470285510134,1.2864806976899228,GGAL,-0.0,,0.9733409679249078,SLB,0.0,,0.9930289034779896,MPC,-0.0,,1.0416324065766207,VLO,-0.0,,1.005752479357264,HES,-0.0,,0.9761425071490547,0.0,1.619928399865144
2023-02-01,4119.2099609375,4119.2099609375,4148.9501953125,4037.199951171875,4070.070068359375,4856930000,4119.2099609375,4119.2099609375,3952.6404162597655,3994.5116822240743,0.010452303944590291,1.2999273849610264,GGAL,0.0,,0.9733409679249078,SLB,-0.0,,0.9707215009776411,MPC,-0.0,,0.9966505917374748,VLO,-0.0,,0.9784593098636738,HES,-0.0,,0.937658478685953,0.0,1.619928399865144
2023-02-02,4179.759765625,4179.759765625,4195.43994140625,4141.8798828125,4158.68017578125,5624360000,4179.759765625,4179.759765625,3951.5807653808592,3996.3549467355265,0.014699373244309921,1.3190355027830682,GGAL,0.0,,0.9733409679249078,SLB,-0.0,,0.9112931324879973,MPC,-0.0,,0.9717687751797199,VLO,-0.0,,0.9556193073935902,HES,-0.0,,0.9021647086224013,0.0,1.619928399865144
2023-02-03,4136.47998046875,4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000,4136.47998046875,4136.47998046875,3949.9521154785157,3997.7492256781456,-0.010354610691310495,1.3053774036637327,GGAL,-0.011223263426313121,0.0,0.9438836828684344,ALB,-0.001024162984927314,0.0,0.9948791850753634,PDD,-0.007951007047903037,0.0,0.9602449647604848,URI,0.0025238354254204093,0.0,1.012619177127102,GWW,0.0009090719939217526,0.0,1.0045453599696088,-0.01676552603980131,1.592769448094591
2023-02-06,4111.080078125,4111.080078125,4124.6298828125,4093.3798828125,4119.56982421875,4114240000,4111.080078125,4111.080078125,3948.210264892578,3998.876895851746,-0.006140463017754394,1.2973617819923233,GGAL,0.006326039671304873,,0.9737389109830497,ALB,-0.00725551859428113,,0.9587873629434757,PDD,-0.0038473684013215826,,0.9417728840857466,URI,-0.0004878440025821052,,1.0101491761647967,GWW,-0.0004527805943226326,,1.0022711667440534,-0.005717471921202577,1.583662833498161
2023-02-07,4164.0,4164.0,4176.5400390625,4088.389892578125,4105.35009765625,4355860000,4164.0,4164.0,3947.061964111328,4000.5199118134205,0.01287251059802652,1.314062085280494,GGAL,0.0009433878094783577,,0.9783319780742303,ALB,0.001827967776894557,,0.9675505249652475,PDD,0.0013644588131423775,,0.9481979356440932,URI,0.0008547019463930994,,1.014466058499874,GWW,0.0011864506810830733,,1.0082168932861204,0.006176967026991465,1.5934450666025513
2023-02-08,4117.85986328125,4117.85986328125,4156.85009765625,4111.669921875,4153.47021484375,4029820000,4117.85986328125,4117.85986328125,3946.292364501953,4001.6874735195684,-0.011080724476164705,1.2995013253689265,GGAL,0.002973404350978726,,0.992876860875768,ALB,-0.00801174381621368,,0.9287916902889244,PDD,-0.004277388477150224,,0.9279188810241847,URI,0.0009388088076716984,,1.0192280068538924,GWW,-0.00427847176354772,,0.986648755738838,-0.0126553908982612,1.5732793964097902
2023-02-09,4081.5,4081.5,4156.22998046875,4069.669921875,4144.25,4270200000,4081.5,4081.5,3945.2192639160157,4002.481628011911,-0.00882979617773516,1.2880269935332223,GGAL,-0.004163461097993082,,0.9722078399489993,ALB,-0.000566831449073435,,0.9261593485904552,PDD,0.0031375028528718655,,0.94247562170642,URI,-0.003501886028134349,,1.001381905270468,GWW,-0.0008014927162772524,,0.9826947967825945,-0.005896168438606252,1.5640030760875692
2023-02-10,4090.4599609375,4090.4599609375,4094.360107421875,4060.7900390625,4068.919921875,3891520000,4090.4599609375,4090.4599609375,3944.7955627441406,4003.3570343096785,0.0021952617756952897,1.2908545499581894,GGAL,0.0009448885120915574,,0.9768009800456651,ALB,0.0006731694133512711,,0.9292766593172574,PDD,-0.0030464430059912173,,0.9281196303760962,URI,-0.0006088596731848251,,0.9983333999725871,GWW,-0.001397647961626447,,0.975827489884474,-0.003434892715359661,1.558630893314716
2023-02-13,4137.2900390625,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000,4137.2900390625,4137.2900390625,3944.5622131347654,4004.689701023637,0.011448609342766147,1.305633039418993,GGAL,0.012382444321041453,,1.037276898786436,ALB,0.0012225458113433786,,0.9349570757543949,PDD,0.007896163648166121,,0.9647625528087218,URI,0.004836735206116583,,1.0224767714880345,GWW,0.0036801831770598703,,0.993783609444401,0.030018072163727406,1.6054179879468518
2023-02-14,4136.1298828125,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,4136.1298828125,4136.1298828125,3943.8053625488283,4005.9975635289993,-0.0002804145319874607,1.305266920941297,GGAL,0.005461252846506604,,1.0656010558670008,ALB,0.0005705327693428242,,0.937624194002629,PDD,-0.0004370428466327292,,0.9626543399467009,URI,-0.0012491817702665832,,1.0160904747707151,GWW,-0.0006072750122308568,,0.9907661096765001,0.0037382859867192584,1.6114194995140205
2023-02-15,4147.60009765625,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,4147.60009765625,4147.60009765625,3943.8837121582033,4007.4065439680767,0.002773175690496066,1.30888665543606,GGAL,-0.0012931056335431903,,1.058711382224745,ALB,0.0015441420344615153,,0.9448633186550668,PDD,-0.002982584866571925,,0.9482983486163769,URI,0.006140634151831481,,1.0472876741243538,GWW,0.0018393510021573079,,0.9998779428601849,0.00524843668833519,1.6198769327355687
2023-02-16,4090.409912109375,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,4090.409912109375,4090.409912109375,3943.5588623046874,4008.232448128687,-0.013788741489130674,1.2908387557056793,GGAL,0.001735356272177402,,1.0678975894125915,ALB,0.009406493031545794,,0.9893025697685274,PDD,0.00493330902739273,,0.9716895926358308,URI,-0.0036672707934680693,,1.028084236625977,GWW,-0.0007670792870899002,,0.9960430145622544,0.011640808250557955,1.6387336094990452
2023-02-17,4079.090087890625,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,4079.090087890625,4079.090087890625,3943.076912841797,4008.937499270597,-0.002767405825327751,1.2872664810135805,GGAL,-0.009318991074086824,-0.001863798214817365,0.9534050446295659,VLO,-0.0034003660942721215,-0.001023382290478793,0.9829981695286394,DINO,-0.002689756839918452,-0.001392706979938212,0.9865512158004077,DECK,-0.0011221159726284328,-6.666283121781636e-05,0.9943894201368578,SLB,-0.006230132948550004,0.00043337154349468507,0.96884933525725,-0.026674541702413335,1.5950211414933166
2023-02-21,3997.340087890625,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,3997.340087890625,3997.340087890625,3941.562763671875,4008.8221021424383,-0.020041234255327334,1.2614680719185565,GGAL,-0.002105268290451323,,0.9433691775874911,VLO,0.003996599530428169,,1.002641419642389,DINO,0.0017973278300550178,,0.9954169955800711,DECK,-0.0029108386149831137,,0.9799168845245326,SLB,0.00022497702706925082,,0.969939179472871,0.001002797482118001,1.5966206246779313
2023-02-22,3991.050048828125,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,3991.050048828125,3991.050048828125,3940.783663330078,4008.645265791052,-0.0015735561458868341,1.259483081081149,GGAL,0.0012158043257392227,,0.9491039392218907,VLO,-0.0022844092915177863,,0.9911892027669307,DINO,-0.0002653010961417124,,0.9940965694798437,DECK,0.0015670395497809242,,0.9875947270922729,SLB,-0.0037078713489812065,,0.951957131003762,-0.003474737861120558,1.591072786543517
2023-02-23,4012.320068359375,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,4012.320068359375,4012.320068359375,3940.228564453125,4008.681830990737,0.005329429416074394,1.266195407262511,GGAL,0.0045317250139125685,,0.9706093295327647,VLO,0.0026627748134829157,,1.0043857709895507,DINO,0.002428840153256706,,1.0061690778006807,DECK,0.0007103460429895847,,0.9911023971246098,SLB,0.003472619156884216,,0.968486053852043,0.01380630518052599,1.6130396229989667
2023-02-24,3970.0400390625,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,3970.0400390625,3970.0400390625,3940.1225646972657,4008.297335548665,-0.010537551485558128,1.252852807967705,GGAL,-0.0013293966446300321,,0.9641577056031274,VLO,0.00048328527058396633,,1.0068127952350676,DINO,-0.011211104874066003,,0.9497677425393521,DECK,-0.0019008001914259777,,0.9816829589937238,SLB,0.002250556930064418,,0.9793842188528803,-0.011707459509473626,1.5941550269255298
