Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
AMZN,66.2027833001988,45422591.8,44448087.95,5.0,8.0
F,66.00397614314116,36142839.8,45472924.95,8.0,7.0
MLM,65.8051689860835,328832.4,482913.1,491.0,486.0
EQIX,65.60636182902584,393169.0,553857.25,485.0,477.0
EXPD,65.4075546719682,973202.6,1048160.65,413.0,423.0
DLR,65.20874751491054,2043855.0,1877573.75,293.0,330.0
BALL,65.00994035785288,1561349.6,2183467.4,336.0,301.0
LYB,64.81113320079523,7790191.2,8888277.8,88.0,95.0
LMT,64.61232604373758,955555.6,1444388.9,416.0,383.0
FAST,64.41351888667992,7299760.2,7867960.05,95.0,110.0
CVX,64.21471172962227,11615046.2,14627501.55,55.0,54.0
MNST,64.01590457256461,4557977.6,4961509.4,164.0,173.0
WFC,63.817097415506964,9885074.4,15612643.6,65.0,48.0
TGT,63.618290258449306,3715233.6,5529078.4,184.0,160.0
Q,63.41948310139165,1510888.6,1786372.15,344.0,343.0
NOC,63.22067594433399,794973.4,762133.35,435.0,462.0
HON,63.02186878727635,3153060.8,3690955.2,210.0,217.0
MTD,62.82306163021869,130757.0,156629.25,502.0,501.0
WSM,62.62425447316103,1000673.4,1461018.35,411.0,380.0
CTRA,62.42544731610338,6171989.6,10313942.4,116.0,78.0
SCHW,62.22664015904572,9431126.2,8925276.55,68.0,94.0
AXP,62.02783300198808,2418310.0,3235102.5,261.0,241.0
LYV,61.82902584493042,2669735.4,2820703.85,244.0,265.0
WST,61.63021868787276,633184.6,844076.15,460.0,453.0
GILD,61.431411530815105,4556270.4,5898422.6,165.0,150.0
TJX,61.23260437375746,4256323.8,4196670.95,171.0,196.0
AEP,61.0337972166998,2121879.6,3406074.9,287.0,231.0
REGN,60.834990059642145,601929.2,621017.3,463.0,473.0
L,60.63618290258449,515644.8,634666.2,473.0,471.0
FE,60.437375745526836,2838560.2,4132695.05,231.0,200.0
VTR,60.238568588469185,2853291.4,3352922.85,229.0,234.0
AKAM,60.039761431411534,6579557.0,5471539.25,106.0,162.0
WMB,59.84095427435388,5568180.8,6206260.2,129.0,140.0
NXPI,59.64214711729622,2680951.6,2725802.9,242.0,273.0
MCK,59.443339960238575,730921.2,788040.3,447.0,459.0
PFG,59.24453280318092,1414869.8,1618252.45,359.0,361.0
DG,59.04572564612326,3082798.4,3457029.6,219.0,225.0
GD,58.8469184890656,1191942.4,1347575.6,387.0,395.0
HBAN,58.64811133200796,20522628.6,25449812.15,26.0,25.0
PHM,58.4493041749503,1951418.8,1922769.7,300.0,324.0
FRT,58.25049701789264,1262013.6,933148.4,377.0,444.0
VMC,58.05168986083499,954489.8,1400287.45,417.0,389.0
EOG,57.85288270377733,4247509.4,5015927.35,172.0,171.0
KMI,57.65407554671968,10388657.0,13674039.25,61.0,59.0
ATO,57.45526838966203,775663.0,994135.75,440.0,434.0
EVRG,57.25646123260437,1275981.6,1747380.4,375.0,347.0
NI,57.057654075546715,2926494.8,3042513.7,227.0,252.0
LLY,56.85884691848907,2053586.8,2941131.7,291.0,257.0
D,56.66003976143141,3340811.2,3959857.8,203.0,205.0
SWK,56.461232604373755,1914449.0,1706477.25,305.0,352.0
ES,56.2624254473161,1880315.4,2808313.85,308.0,266.0
GL,56.063618290258454,416218.4,481209.6,484.0,487.0
FOXA,55.864811133200796,3528345.8,4245156.45,192.0,194.0
NCLH,55.666003976143145,19805268.4,20644552.1,28.0,29.0
IR,55.46719681908549,2772619.2,3197569.8,233.0,243.0
GWW,55.26838966202783,221060.0,234855.0,499.0,500.0
HSY,55.069582504970185,1521363.6,1845545.9,342.0,336.0
CINF,54.87077534791253,581650.4,765707.6,468.0,461.0
XYZ,54.67196819085487,5177008.6,6131002.15,141.0,145.0
COF,54.47316103379721,4503946.2,4818446.55,167.0,176.0
NTAP,54.27435387673957,2117050.2,2329712.55,289.0,288.0
TRV,54.07554671968191,1048271.6,1352717.9,402.0,393.0
FOX,53.87673956262425,1301922.2,2185140.55,373.0,300.0
AMGN,53.677932405566594,2621012.4,2739808.1,249.0,272.0
NDAQ,53.47912524850894,3115723.0,2899500.75,217.0,259.0
XYL,53.28031809145129,2451884.8,2113746.2,257.0,305.0
HIG,53.08151093439364,1223265.6,1414376.4,380.0,387.0
GEHC,52.88270377733598,3265366.4,3803406.6,207.0,211.0
LNT,52.683896620278325,1628127.0,1916486.75,327.0,326.0
IEX,52.48508946322068,666049.6,933247.4,456.0,443.0
CBRE,52.286282306163024,1445182.6,1937320.65,354.0,321.0
DHI,52.087475149105366,3046862.8,2911805.7,220.0,258.0
KIM,51.88866799204771,4179329.4,5168987.35,175.0,168.0
ITW,51.689860834990064,1128779.4,1222884.85,394.0,411.0
FTV,51.491053677932406,2644253.6,2834078.4,245.0,262.0
EQT,51.29224652087475,6239048.8,8514737.2,113.0,102.0
META,51.0934393638171,16675399.4,18485154.85,35.0,38.0
PFE,50.89463220675944,32085691.4,39317622.85,10.0,11.0
XEL,50.695825049701796,3654623.8,4263785.95,188.0,193.0
SNA,50.49701789264414,277165.6,400531.4,494.0,491.0
BLK,50.29821073558648,703337.8,851154.45,453.0,451.0
ALLE,50.09940357852882,803243.8,804950.95,433.0,456.0
AIZ,49.90059642147117,272209.0,327587.25,495.0,496.0
CNP,49.70178926441352,3399761.6,4185570.4,201.0,197.0
ABNB,49.50298210735586,3201986.6,3412436.65,209.0,230.0
O,49.30417495029821,5341566.0,5996836.5,135.0,148.0
LIN,49.10536779324055,1761607.8,2525636.95,314.0,280.0
DIS,48.9065606361829,7751582.4,10665900.6,90.0,73.0
MO,48.70775347912525,7830895.0,10261003.75,87.0,79.0
SBUX,48.508946322067594,6307261.6,7846110.4,112.0,112.0
DDOG,48.31013916500994,5035903.0,4532050.75,146.0,182.0
ECL,48.111332007952285,1126391.4,1547132.85,395.0,373.0
APTV,47.912524850894634,2493404.4,2765851.1,253.0,269.0
AEE,47.713717693836976,1591256.8,1592329.2,334.0,368.0
PPG,47.514910536779325,1888025.6,2156081.4,307.0,303.0
UNP,47.31610337972167,2380106.4,2762141.6,265.0,270.0
HSIC,47.11729622266402,945420.6,1092140.15,419.0,419.0
APD,46.91848906560636,1084255.6,1326768.9,397.0,398.0
FFIV,46.71968190854871,691976.2,788749.05,454.0,458.0
ALGN,46.52087475149106,821204.4,1196501.1,430.0,413.0
LH,46.3220675944334,495932.0,558143.0,474.0,476.0
DGX,46.12326043737575,750298.4,838099.6,444.0,454.0
REG,45.92445328031809,1318538.2,1390399.55,369.0,390.0
CB,45.72564612326044,1218871.8,1587287.95,381.0,369.0
PNR,45.52683896620278,1292594.8,1413148.7,374.0,388.0
ABBV,45.32803180914513,5342550.0,7083507.5,134.0,124.0
NFLX,45.12922465208747,30706124.4,36278191.1,12.0,14.0
TMO,44.93041749502982,1413786.4,1929166.6,360.0,322.0
PPL,44.731610337972164,5705702.8,6420570.7,126.0,135.0
MMM,44.53280318091451,2698286.2,3447286.55,240.0,226.0
TRMB,44.333996023856855,1617114.6,1817013.65,329.0,338.0
DTE,44.135188866799204,842222.8,1044890.7,428.0,425.0
CVS,43.93638170974155,8029403.2,7594760.8,85.0,115.0
PKG,43.737574552683895,639463.8,1077925.95,459.0,421.0
RJF,43.538767395626245,1041883.4,1293800.85,408.0,404.0
COR,43.33996023856859,1045622.0,1592505.5,405.0,367.0
PNW,43.141153081510936,717963.2,1064225.8,449.0,422.0
CRWD,42.94234592445328,5057906.0,3935561.5,144.0,206.0
PCG,42.74353876739563,17288793.6,22301668.4,31.0,27.0
EW,42.54473161033797,4075825.4,4372466.35,177.0,191.0
A,42.34592445328032,1211643.2,1859535.8,383.0,333.0
IQV,42.14711729622266,1466055.2,1450578.8,350.0,382.0
CME,41.94831013916501,2629676.2,2185909.05,247.0,299.0
LOW,41.74950298210736,2227049.8,2638547.45,276.0,275.0
ALL,41.5506958250497,1081478.0,1367504.5,398.0,392.0
CDNS,41.35188866799205,2012648.8,2091412.2,296.0,308.0
LDOS,41.15308151093439,659609.4,1045177.35,457.0,424.0
SWKS,40.95427435387674,2725331.0,3214402.75,238.0,242.0
YUM,40.75546719681908,1216904.6,1632011.15,382.0,360.0
WEC,40.55666003976143,1523865.2,1848871.3,341.0,335.0
CARR,40.357852882703774,5768053.6,6763628.4,123.0,128.0
TROW,40.15904572564612,2172906.6,2829951.65,282.0,263.0
TSN,39.960238568588466,2291710.2,2823522.55,269.0,264.0
TECH,39.761431411530815,1931736.6,2107349.15,303.0,306.0
DUK,39.562624254473164,2995459.2,4136314.8,222.0,199.0
KO,39.363817097415506,11723453.2,14904078.3,54.0,53.0
CMS,39.165009940357855,2387008.2,2599357.05,262.0,277.0
J,38.9662027833002,599293.8,922618.45,465.0,445.0
PEP,38.767395626242546,4867929.2,6164252.3,152.0,144.0
RMD,38.56858846918489,860218.6,1006969.65,424.0,430.0
SO,38.36978131212724,3967879.2,4954744.8,180.0,174.0
ACGL,38.17097415506958,1664176.2,1868584.05,318.0,332.0
BBY,37.97216699801193,2737640.2,4242520.05,236.0,195.0
AFL,37.77335984095427,1808376.8,2425879.2,312.0,284.0
ORCL,37.57455268389662,21951117.0,22020629.25,25.0,28.0
COIN,37.37574552683897,8627855.8,11151068.95,75.0,70.0
PSA,37.17693836978131,906497.8,1314559.45,421.0,401.0
UPS,36.97813121272366,4787705.2,6438451.3,157.0,134.0
AOS,36.779324055666,1307099.2,1443299.8,372.0,384.0
BMY,36.58051689860835,8635174.8,13360218.7,74.0,61.0
VRSN,36.381709741550694,957039.4,861334.85,415.0,450.0
SW,36.18290258449304,3544249.4,5586492.35,191.0,157.0
TPL,35.984095427435385,800868.2,575632.05,434.0,475.0
COST,35.785288270377734,1735824.0,1665946.0,315.0,357.0
MSI,35.586481113320076,671312.2,1026853.05,455.0,427.0
EXR,35.387673956262425,1047914.4,1239313.6,403.0,409.0
OKE,35.188866799204774,4562853.4,5516643.35,162.0,161.0
VZ,34.990059642147116,24590614.6,27238333.65,21.0,19.0
EXC,34.791252485089466,5901201.4,7527125.35,121.0,116.0
MOS,34.59244532803181,6607401.0,11247705.25,103.0,68.0
DHR,34.39363817097416,2846075.2,3846163.8,230.0,209.0
IFF,34.1948310139165,1410010.0,1650552.5,363.0,359.0
UBER,33.99602385685885,11490575.6,15080343.9,56.0,52.0
MET,33.79721669980119,3144337.8,3547434.45,213.0,221.0
MCO,33.59840954274354,752236.4,1090949.1,443.0,420.0
PM,33.39960238568588,3842922.6,4659705.65,183.0,181.0
SBAC,33.20079522862823,2455273.4,1572968.35,255.0,370.0
AVY,33.00198807157058,544270.4,634972.6,470.0,470.0
MAS,32.80318091451292,2235705.8,2521651.45,275.0,281.0
SHW,32.60437375745527,1420299.6,1741899.9,358.0,348.0
SYY,32.40556660039761,6209331.6,5950917.9,114.0,149.0
ED,32.20675944333996,1530390.4,1967302.6,339.0,319.0
ROL,32.007952286282304,2182309.2,2836002.3,281.0,261.0
PEG,31.809145129224653,2052290.8,2755282.7,292.0,271.0
CPAY,31.610337972166995,484663.6,603985.9,478.0,474.0
STE,31.411530815109344,431354.4,722888.6,482.0,466.0
MDT,31.21272365805169,8054871.4,7937892.85,84.0,109.0
OMC,31.01391650099404,3857893.0,5103423.25,182.0,169.0
ORLY,30.81510934393638,4361484.8,5645736.2,168.0,155.0
WM,30.61630218687873,1518267.6,1741766.9,343.0,349.0
ICE,30.417495029821072,2572540.2,3064005.05,250.0,250.0
DECK,30.218687872763418,1606534.6,2082238.65,330.0,310.0
MSCI,30.019880715705767,487617.4,486779.35,477.0,484.0
DXCM,29.82107355864811,3147980.2,3824970.05,212.0,210.0
VLTO,29.62226640159046,1640367.6,2017496.9,324.0,315.0
AMP,29.4234592445328,708594.0,736658.5,452.0,464.0
MSFT,29.22465208747515,25804735.6,31680338.9,19.0,16.0
SOLV,29.025844930417495,1227809.2,1458222.3,379.0,381.0
IBM,28.82703777335984,4046127.6,4741416.9,178.0,178.0
UHS,28.628230616302186,487836.4,676904.1,476.0,469.0
DVA,28.429423459244536,588051.2,826112.8,467.0,455.0
BKNG,28.230616302186878,7704069.6,7827017.4,91.0,113.0
ZBRA,28.031809145129227,711272.8,677363.2,451.0,468.0
WAT,27.833001988071572,792286.8,976941.7,437.0,437.0
MA,27.634194831013914,3117923.0,3420765.75,216.0,228.0
DRI,27.435387673956264,1264395.8,1690003.95,376.0,354.0
SNPS,27.236580516898606,1401999.4,1739889.85,364.0,350.0
QCOM,27.037773359840955,9383193.4,13181908.35,69.0,63.0
NWS,26.838966202783297,889060.6,1986055.15,422.0,318.0
KR,26.640159045725646,4853634.6,6310423.65,153.0,137.0
NWSA,26.44135188866799,2946890.4,5294637.6,225.0,165.0
PANW,26.24254473161034,10377984.4,8431521.1,62.0,104.0
MCD,26.043737574552683,2638880.6,3123295.15,246.0,247.0
PRU,25.844930417495032,2041353.8,2253413.45,294.0,295.0
GPC,25.646123260437374,1648396.6,2266744.15,321.0,292.0
NVR,25.44731610337972,20058.2,24374.55,503.0,503.0
HD,25.24850894632207,3354407.4,4090696.85,202.0,202.0
WRB,25.04970178926441,1525470.8,2226992.7,340.0,298.0
SYK,24.85089463220676,1510419.8,2061189.95,345.0,312.0
TTWO,24.652087475149106,1457244.0,1813521.0,352.0,340.0
T,24.45328031809145,35659180.4,42435185.1,9.0,9.0
PSKY,24.254473161033797,18287103.4,14184040.85,30.0,57.0
COO,24.055666003976143,1979895.4,1874063.85,298.0,331.0
EG,23.856858846918488,269444.2,315436.05,496.0,497.0
WY,23.658051689860834,3508793.4,4748043.35,193.0,177.0
EXE,23.45924453280318,3473606.6,4382406.65,196.0,190.0
LII,23.26043737574553,355293.8,427868.45,489.0,489.0
AIG,23.061630218687874,2286735.2,3632418.8,271.0,218.0
EQR,22.86282306163022,1894757.2,2369539.3,306.0,286.0
V,22.664015904572565,5356108.2,7102672.05,133.0,123.0
ISRG,22.46520874751491,1643831.6,1661962.9,322.0,358.0
ESS,22.266401590457257,356140.6,484245.15,488.0,485.0
AZO,22.067594433399602,131012.4,131703.1,501.0,502.0
TDG,21.868787276341948,238498.4,408189.6,498.0,490.0
RVTY,21.669980119284293,837813.8,983693.45,429.0,436.0
BDX,21.47117296222664,2143378.4,2273104.6,285.0,291.0
PTC,21.272365805168985,1034521.8,1094995.45,409.0,418.0
BRK-B,21.07355864811133,3554894.2,4177328.55,190.0,198.0
AWK,20.87475149105368,1948550.6,1856862.65,302.0,334.0
STZ,20.675944333996025,3307245.4,2289196.35,204.0,290.0
KKR,20.47713717693837,4021246.0,6120131.5,179.0,146.0
AMCR,20.278330019880716,3673626.4,7119716.6,187.0,122.0
CPT,20.07952286282306,1153205.0,1239496.25,393.0,408.0
BX,19.880715705765407,5386852.0,9777278.0,131.0,87.0
VICI,19.681908548707753,6912913.8,8840798.45,99.0,97.0
CL,19.4831013916501,4550765.0,6176406.25,166.0,142.0
RSG,19.284294234592444,1699566.2,1429326.55,316.0,385.0
APO,19.08548707753479,3687583.0,5380465.75,185.0,164.0
SPGI,18.886679920477135,1493650.6,1922962.65,349.0,323.0
CHD,18.687872763419485,1867460.6,2106370.15,310.0,307.0
TSCO,18.48906560636183,5001869.8,5597477.45,149.0,156.0
BF-B,18.290258449304176,5743677.2,6831789.3,124.0,127.0
BXP,18.09145129224652,1847832.8,2077838.2,311.0,311.0
DOC,17.892644135188867,8211854.0,8887213.5,80.0,96.0
WTW,17.693836978131213,599412.6,528363.15,464.0,481.0
VRTX,17.495029821073558,1046035.6,1345828.9,404.0,396.0
UDR,17.296222664015904,2735149.2,3373942.3,237.0,233.0
MDLZ,17.09741550695825,7407788.2,10183557.05,93.0,81.0
DASH,16.898608349900595,3477591.8,4092882.95,195.0,201.0
CTAS,16.69980119284294,2160570.8,2667697.7,283.0,274.0
PG,16.50099403578529,8251848.0,11200017.0,79.0,69.0
ADSK,16.302186878727635,2120293.6,2034528.4,288.0,314.0
CCI,16.10337972166998,2739067.0,3095091.75,235.0,249.0
CMCSA,15.904572564612327,24283348.0,37076727.0,22.0,13.0
AVB,15.705765407554672,781380.2,1042245.05,438.0,426.0
ZBH,15.50695825049702,1660151.4,1917402.85,319.0,325.0
JKHY,15.308151093439365,806647.8,910766.95,432.0,447.0
OTIS,15.109343936381709,2428256.6,3751194.15,260.0,213.0
AMT,14.910536779324055,3278573.2,3534698.3,205.0,222.0
CTSH,14.7117296222664,4777238.2,5419404.55,158.0,163.0
FTNT,14.512922465208748,6770546.6,6278161.65,101.0,138.0
AON,14.314115308151093,1428005.2,1322976.3,357.0,400.0
EFX,14.115308151093439,1207741.0,1706935.25,384.0,351.0
CI,13.916500994035786,1045450.4,1593527.6,406.0,366.0
LEN,13.717693836978132,3433186.4,3724736.6,198.0,216.0
CDW,13.518886679920477,1445631.6,1614227.9,353.0,362.0
EPAM,13.320079522862823,1598060.8,1247025.2,333.0,407.0
INVH,13.12127236580517,5022248.4,6684802.1,147.0,129.0
