Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,487.83400,126.83200,361.00200,123.39900,261.48600,384.88500,-23.88300,-3.08600,-26.96900,3.44000,-30.40900,-30.40900,-31.52300,34.13800,-23.88300,231.17900,231.17900,-0.14000,-0.14000,1.82560,0.39850,0.66240,74.00100,-4.89570,-4.89570,-5.52830,-6.46180,0.12720,1.32160,68.10040,-2.72240,-5.01120,-0.79280,-1.63760,4.81430,0.92980,0.68140
2022-01-31,431.01000,112.62000,318.39000,105.01800,236.90600,341.92410,-23.53420,-4.62300,-28.15700,13.58200,-41.73900,-41.73900,-41.98000,30.86990,-23.53410,227.14200,227.14200,-0.18000,-0.18000,1.82750,0.41610,0.71270,73.87070,-5.46020,-5.46020,-6.53280,-9.73990,0.11910,1.17080,76.87310,-4.02250,-7.96760,-1.15350,-2.34860,4.49770,0.7124,0.5675
2021-10-31,380.05100,101.66400,278.38700,97.63000,221.02100,318.65100,-40.26400,-5.71300,-45.97700,4.47300,-50.45000,-50.45000,-50.45500,6.90300,-40.26400,228.29300,228.29300,-0.22000,-0.22000,1.90090,0.43510,0.77030,73.24990,-10.59440,-10.59440,-12.09760,-13.27590,0.11520,1.34160,67.08170,-5.25760,-10.03360,-1.52900,-2.96990,4.18480,0.6871,0.5339
2021-07-31,337.69000,90.43200,247.25800,90.45500,204.20600,294.66100,-47.40300,-5.67700,-53.08000,4.23800,-57.31800,-57.31800,-57.31800,-5.04700,-47.40300,226.36200,226.36200,-0.25000,-0.25000,1.98100,0.44770,0.81060,73.22040,-14.03740,-14.03740,-15.71860,-16.97360,0.10770,1.26690,71.03740,-6.28900,-12.69470,-1.82770,-3.47350,3.99470,0.4728,0.3202
2021-04-30,302.84300,78.50500,224.33800,78.18000,177.50500,255.68500,-31.34700,-1.46200,-32.80900,50.06200,-82.87100,-82.87100,-85.04900,7.42000,-31.34700,224.15300,224.15300,-0.38000,-0.38000,2.07370,0.46390,0.86520,74.07730,-10.35090,-10.35090,-10.83370,-28.08350,0.10510,1.43370,62.77500,-9.71070,-21.25090,-2.87630,-5.20610,3.78040,0.65820,0.52330
2021-01-31,264.92900,66.73200,198.19690,66.07000,147.93000,214.00000,-15.80310,-0.36700,-16.17000,2.83200,-19.00200,-19.00200,-19.00200,17.53290,-15.80310,217.75600,217.75600,-0.09000,-0.09000,2.65450,0.45840,0.84650,74.81140,-5.96500,-5.96500,-6.10350,-7.17250,0.09700,1.10760,81.25920,-2.17940,-2.45940,-0.69540,-1.18030,3.89710,0.534,0.454
2020-10-31,232.46000,61.52700,170.93300,57.53900,137.55300,195.09200,-24.15900,0.07900,-24.08000,0.45100,-24.53100,-24.53100,-24.53100,3.08900,-24.15900,219.40100,219.40100,-0.11000,-0.11000,1.90990,,,73.53220,-10.39280,-10.39280,-10.35880,-10.55280,0.13290,1.34540,66.89220,-3.01070,-3.42950,-1.40220,-3.01070,3.68760,0.3947,0.34
2020-07-31,198.97100,54.39100,144.58000,50.48300,124.08800,174.57100,-29.99100,0.55800,-29.43300,0.44100,-29.87400,-29.87400,-29.87400,-5.74800,-29.99100,216.69500,216.69500,-0.14000,-0.14000,2.18130,,,72.66390,-15.07310,-15.07310,-14.79260,-15.01430,0.12310,1.33330,67.50350,-3.77190,-3.81270,-1.84760,-3.77190,3.61330,0.2463,0.1429
2020-04-30,178.07800,46.89500,131.18300,40.57800,113.18100,153.75900,-22.57600,4.39000,-18.18600,1.03600,-19.22200,-19.22200,-19.22200,-0.24200,-22.57600,213.12900,213.12900,-0.09000,-0.09000,2.24690,,,73.66600,-12.67760,-12.67760,-10.21240,-10.79420,0.11720,1.23500,72.87160,-2.55260,-2.57990,-1.26510,-2.55220,3.49480,0.46250,0.40820
2020-01-31,152.10900,43.41700,108.69200,38.69100,101.13400,139.82500,-31.13300,3.05800,-28.07500,0.33300,-28.40800,-28.40800,-28.40800,-12.62800,-31.13300,148.06200,148.06200,0.16000,0.16000,2.37610,,,71.45670,-20.46760,-20.46760,-18.45720,-18.67610,0.10830,0.92190,97.61970,-3.82540,-3.86840,-2.02210,-3.82540,3.48730,0.5092,0.2714
2019-10-31,125.11900,37.35500,87.76400,35.99200,90.29000,126.28200,-38.51800,3.44700,-35.07100,0.43400,-35.50500,-35.50500,-35.50500,-23.89200,-38.51800,204.09600,204.09600,-0.17000,-0.17000,2.53420,,,70.14440,-30.78510,-30.78510,-28.03010,-28.37700,0.09960,0.85880,104.79990,-4.95160,-5.01050,-2.82670,-4.95160,3.48960,0.2027,0.1607
2019-07-31,108.10800,31.58200,76.52600,31.63000,95.53500,127.16500,-50.63900,-0.61500,-51.25400,0.63500,-51.88900,-51.88900,-51.88900,-37.89600,-50.63900,130.09100,130.09100,-0.40000,-0.40000,2.94170,,,70.78660,-46.84110,-46.84110,-47.41000,-47.99740,0.09230,0.93800,95.95070,-7.12670,-7.21100,-4.42900,-7.12670,3.22320,-0.0669,-0.0067
2019-04-30,96.07700,29.27300,66.80400,23.87500,68.70400,92.57900,-25.77500,0.39300,-25.38200,0.59500,-25.97700,-25.97700,-25.97700,-13.92400,-25.77500,47.20500,47.20500,-0.55000,-0.55000,1.02820,,,69.53170,-26.82740,-26.82740,-26.41840,-27.03770,0.21010,1.09980,81.82970,5.35410,-40.55930,-5.67980,-35.71460,1.51130,0.03000,-0.34130
2019-01-31,80.45500,26.99500,53.46000,22.00500,62.68700,84.69200,-31.23200,0.32100,-30.91100,0.34900,-31.26000,-31.26000,-21.81400,-17.66500,-31.23200,44.86300,44.86300,-0.67000,-0.67000,1.17760,,,66.44710,-38.81920,-38.81920,-38.42020,-27.11330,0.18570,0.87000,103.44710,6.40850,-51.14200,-7.21580,-44.58140,1.47860,0.3442,0.1348
2018-10-31,66.37900,22.27400,44.10500,25.96800,60.22800,86.19600,-42.09100,0.30300,-41.78800,0.53500,-42.32300,-42.32300,-42.32300,-31.38900,-42.09100,45.28700,45.28700,-0.93000,-0.93000,,,,66.44420,-63.41010,-63.41010,-62.95360,-63.75960,,,,,,,,,-0.0595,-0.2577
2018-07-31,55.70100,18.57500,37.12600,18.96300,48.59000,67.55300,-30.42700,-2.08800,-32.51500,0.36200,-32.87700,-32.87700,-32.87700,-20.54600,-30.42700,44.10500,44.10500,-0.75000,-0.75000,,,,66.65230,-54.62560,-54.62560,-58.37420,-59.02410,,,,,,,,,-0.6501,-0.8042
2018-04-30,47.28900,19.39400,27.89500,17.61500,43.39400,61.00900,-33.11400,-0.38200,-33.49600,0.12100,-33.61700,-33.61700,-33.61700,-24.37600,-33.11400,43.61400,43.61400,-0.77000,-0.77000,,,,58.98840,-70.02470,-70.02470,-70.83250,-71.08840,,,,,,,,,-0.14660,-0.38400
2018-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
