Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,238.43200,62.20900,176.22300,61.73300,113.86600,175.59900,0.62400,-4.15700,-3.53300,1.16600,-4.69900,-4.69900,-8.92100,32.30500,0.62400,144.72500,144.72500,-0.06000,-0.06000,1.16760,-3.71000,-0.86710,73.90910,0.26170,0.26170,-1.48180,-3.74150,0.20350,2.03530,44.21860,0.97090,0.84390,-0.40110,4.57310,-3.33580,0.74440,0.72300
2022-01-31,233.36100,64.68000,168.68100,59.10500,109.74200,168.84700,-0.16600,-1.56300,-1.72900,2.59600,-4.32500,-4.32500,-8.65800,31.53700,-0.16600,155.59800,155.59800,-0.06000,-0.06000,1.27480,-13.30230,-1.03450,72.28330,-0.07120,-0.07120,-0.74090,-3.71010,0.16760,0.91050,98.85150,1.09470,0.92110,-0.31070,15.65670,-2.72320,0.2831,0.2618
2021-10-31,224.04400,63.06900,160.97500,55.83700,116.22500,172.06200,-11.08700,-2.33600,-13.42300,0.43800,-13.86100,-13.86100,-18.16200,20.64100,-11.08700,151.42600,151.42600,-0.12000,-0.12000,1.57820,3.21600,-1.61160,71.84970,-4.94860,-4.94860,-5.99120,-8.10640,0.15950,1.44900,62.11350,5.07450,3.97150,-0.98650,-11.24510,-1.83310,0.36,0.3426
2021-07-31,214.48600,60.78800,153.69800,52.72200,107.08600,159.80800,-6.11000,-1.94000,-8.05000,0.65000,-8.70000,-8.70000,-12.48500,24.66200,-6.11000,161.16300,161.16300,-0.08000,-0.08000,1.78030,1.60500,-2.95150,71.65880,-2.84870,-2.84870,-3.75320,-5.82090,0.14060,1.59600,56.38940,5.68680,3.81970,-0.57030,-3.44020,-1.00210,0.28,0.2657
2021-04-30,202.44100,60.94700,141.49400,50.85900,100.89800,151.75700,-10.26300,-3.99900,-14.26200,0.31100,-14.57300,-14.57300,-14.57300,19.63400,-10.26300,161.73300,161.73300,-0.09000,-0.09000,1.42860,0.76920,3.70990,69.89400,-5.06960,-5.06960,-7.04500,-7.19860,0.15450,1.80340,49.90480,-11.67590,-29.61030,-1.11230,-2.69500,0.76680,0.58600,0.57160
2021-01-31,198.91300,58.59700,140.31600,48.57900,95.01500,143.59400,-3.27800,-1.34900,-4.62700,0.31600,-4.94300,-4.94300,-4.94300,25.80610,-3.27800,155.84900,155.84900,-0.03000,-0.03000,1.43480,0.70320,2.69990,70.54140,-1.64790,-1.64790,-2.32610,-2.48500,0.14720,0.87120,103.30050,-3.27210,-3.73550,-0.36570,-0.97110,0.94500,0.3784,0.3601
2020-10-31,196.00300,56.81200,139.19100,49.45400,92.35100,141.80500,-2.61400,-2.31900,-4.93300,0.35100,-5.28400,-5.28400,-5.28400,26.26600,-2.61400,157.46500,157.46500,-0.03000,-0.03000,0.90490,0.57940,1.95440,71.01470,-1.33370,-1.33370,-2.51680,-2.69590,0.20820,1.69460,53.11020,-6.03460,-7.67780,-0.56120,-2.53820,0.55190,0.2755,0.2492
2020-07-31,192.29300,55.33400,136.95900,50.11500,94.35400,144.46900,-7.51000,0.18700,-7.32300,0.33300,-7.65600,-7.65600,-7.65600,19.95200,-7.51000,154.73200,154.73200,-0.05000,-0.05000,0.88140,0.71280,3.35030,71.22410,-3.90550,-3.90550,-3.80830,-3.98140,0.20020,1.56280,57.58760,-12.84740,-18.74080,-0.79710,-3.68950,0.38100,0.2016,0.1713
2020-04-30,183.56100,53.99500,129.56600,53.11400,100.69200,153.80600,-24.24000,-1.10300,-25.34300,0.20700,-25.55000,-25.55000,-25.55000,1.86500,-24.24000,151.94300,151.94300,-0.17000,-0.17000,0.83570,0.78920,5.02890,70.58470,-13.20540,-13.20540,-13.80630,-13.91910,0.19340,1.85290,48.57260,-62.54910,-115.56890,-2.69260,-13.18500,0.26620,0.40750,0.37660
2020-01-31,183.58500,56.71900,126.86600,53.16100,102.28600,155.44690,-28.58100,-1.48500,-30.06600,0.32400,-30.39000,-30.39000,-30.39000,-3.69700,-28.58100,147.76200,147.76200,-0.20000,-0.20000,0.79270,0.84660,7.96440,69.10480,-15.56830,-15.56830,-16.37720,-16.55370,0.19120,0.87660,102.67210,-135.93030,-840.18660,-3.16570,-20.84590,0.14840,0.1027,0.084
2019-10-31,177.15600,56.30200,120.85400,50.65200,109.43500,160.08700,-39.23300,-1.39100,-40.62400,0.27200,-40.89600,-40.89600,-40.89600,-16.54500,-39.23300,148.55500,148.55500,-0.28000,-0.28000,0.75950,0.85510,8.27640,68.21900,-22.14600,-22.14600,-22.93120,-23.08470,0.20990,1.63440,55.06660,-196.85090,-2009.60700,-4.84600,-28.51640,0.13900,0.0584,0.0352
2019-07-31,172.54900,53.87200,118.67700,49.69300,105.26100,154.95400,-36.27700,0.35800,-35.91900,0.31500,-36.23400,-36.23400,-36.23400,-16.76700,-36.27700,147.03200,147.03200,-0.25000,-0.25000,0.79520,0.82120,6.22000,68.77870,-21.02420,-21.02420,-20.81670,-20.99930,0.20860,1.46350,61.49710,-162.73170,-1027.62600,-4.37970,-29.09890,0.15070,-0.034,-0.0628
2019-04-30,162.97400,48.68400,114.29000,46.24400,103.42700,149.67100,-35.38100,-0.94800,-36.32900,0.49900,-36.82800,-36.82800,-36.82800,-17.11700,-35.38100,145.27500,145.27500,-0.25000,-0.25000,0.82650,0.75360,4.10870,70.12780,-21.70960,-21.70960,-22.29130,-22.59750,0.19740,1.74020,51.71960,-120.59730,-312.15390,-4.46010,-29.71320,0.20850,0.17550,0.15550
2019-01-31,163.71300,47.19700,116.51600,41.36200,96.84800,138.21000,-21.69400,2.47400,-19.22000,0.47400,-19.69400,-19.69400,-19.69400,-4.95900,-21.69400,141.35100,141.35100,-0.14000,-0.14000,0.92520,0.72930,3.59540,71.17090,-13.25120,-13.25120,-11.74010,-12.02960,0.25180,0.93480,96.27640,-62.70960,-155.49910,-3.02910,-16.97730,0.21760,0.2229,0.1966
2018-10-31,155.94400,44.72400,111.22000,42.31000,108.37400,150.68400,-39.46400,-0.36800,-39.83200,0.36400,-40.19600,-40.19600,-40.19600,-23.51500,-39.46400,142.36600,142.36600,-0.28000,-0.28000,0.89850,0.74250,3.83100,71.32050,-25.30650,-25.30650,-25.54250,-25.77590,0.28510,1.47520,61.01080,-156.73380,-582.04490,-7.35000,-40.35300,0.17890,0.0465,0.0008
2018-07-31,148.22200,42.60500,105.61700,41.83000,101.00600,142.83600,-37.21900,-0.67000,-37.88900,0.19600,-38.08500,-38.08500,-38.08500,-21.33000,-37.21900,140.71800,140.71800,-0.27000,-0.27000,0.95260,0.67140,2.65090,71.25600,-25.11030,-25.11030,-25.56230,-25.69460,0.27180,1.29140,69.69350,-108.42090,-232.40960,-6.98260,-35.62540,0.24810,-0.0111,-0.0343
2018-04-30,140.50700,39.06800,101.43900,38.24800,99.05100,137.29900,-35.86000,-0.41300,-36.27300,0.36400,-36.63700,-36.63700,-36.63700,-20.79000,-35.86000,138.52400,138.52400,-0.26000,-0.26000,1.00020,0.60010,1.93850,72.19500,-25.52190,-25.52190,-25.81580,-26.07490,0.26590,1.54360,58.30490,-78.59500,-120.86630,-6.93250,-31.43300,0.33300,0.13310,0.10400
2018-01-31,136.67500,35.27600,101.39900,34.40300,99.48300,133.88590,-32.48690,0.01800,-32.46900,0.19600,-32.66500,-32.66500,-32.66500,-15.89990,-32.48700,133.93200,133.93200,-0.24000,-0.24000,1.01330,0.81730,5.73380,74.18990,-23.76950,-23.76950,-23.75640,-23.89980,0.24690,0.84300,106.76400,-218.23310,2421.34500,-5.90080,-39.86060,0.10900,0.1686,0.1166
2017-10-31,129.30400,34.47100,94.83300,34.81200,102.58000,137.39200,-42.55900,-0.01000,-42.56900,0.35500,-42.92400,-42.92400,-42.92400,-27.25300,-42.55900,134.63600,134.63600,-0.32000,-0.32000,0.99680,0.71710,3.22200,73.34110,-32.91390,-32.91390,-32.92160,-33.19620,0.27700,1.34880,66.72740,-163.20940,-431.65650,-9.19600,-46.17120,0.19330,0.1048,0.0827
2017-07-31,122.94100,32.77800,90.16300,34.04200,95.11700,129.15900,-38.99600,0.03100,-38.96500,0.32000,-39.28500,-39.28500,-39.28500,-23.86300,-38.99600,132.98100,132.98100,-0.30000,-0.30000,1.02020,0.61170,1.98760,73.33840,-31.71930,-31.71930,-31.69410,-31.95440,0.25950,1.13950,78.98250,-93.73440,-153.95630,-8.29300,-36.39250,0.31350,-0.0742,-0.0817
2017-04-30,117.22200,32.72300,84.49900,33.53400,90.94400,124.47800,-39.97900,-0.26300,-40.24200,-0.15600,-40.08600,-40.08600,-40.08600,-25.41700,-39.97900,131.46900,131.46900,-0.30000,-0.30000,1.06720,0.51930,1.34190,72.08460,-34.10540,-34.10540,-34.32970,-34.19670,0.25270,1.41630,63.54640,-66.98420,-92.34070,-8.64160,-32.20070,0.45070,0.06500,0.05920
2017-01-31,109.92600,29.55400,80.37200,31.10400,85.66100,116.76500,-36.39300,-0.24000,-36.63300,0.24400,-36.87700,-36.87700,-36.87700,-23.12100,-36.39300,127.46900,127.46900,-0.28000,-0.28000,1.08110,0.45220,1.00950,73.11460,-33.10680,-33.10680,-33.32520,-33.54710,0.22270,0.91520,98.34040,-49.34570,-63.69520,-7.46990,-27.03020,0.57220,0.1056,0.0945
2016-10-31,102.81100,27.11500,75.69600,29.65200,83.79500,113.44700,-37.75100,-0.24400,-37.99500,0.23800,-38.23300,-38.23300,-38.23300,-24.79000,-37.75100,128.27500,128.27500,-0.30000,-0.30000,1.15410,0.38100,0.73670,73.62640,-36.71880,-36.71880,-36.95620,-37.18770,0.23190,1.19550,75.27940,-43.01930,-53.39360,-8.62320,-26.62820,0.68590,-0.0524,-0.066
2016-07-31,95.71300,27.60200,68.11100,28.26500,77.76500,106.03000,-37.91900,0.00100,-37.91800,0.18400,-38.10200,-38.10200,-38.10200,-22.59300,-37.91900,126.77600,126.77600,-0.30000,-0.30000,1.25340,0.33480,0.58350,71.16170,-39.61740,-39.61740,-39.61640,-39.80860,0.22150,1.27330,70.68320,-37.79250,-44.82690,-8.81680,-25.13890,0.78970,-0.038,-0.0422
2016-04-30,90.15500,27.85900,62.29600,26.90700,73.98100,100.88800,-38.59200,0.26500,-38.32700,0.24800,-38.57500,-38.57500,-38.57500,-21.73700,-38.59200,124.93200,124.93200,-0.31000,-0.31000,1.33200,0.28780,0.46070,69.09880,-42.80630,-42.80630,-42.51230,-42.78740,0.20760,1.56480,57.51600,-31.72940,-36.79490,-8.88430,-22.59670,0.95980,-0.03390,-0.12170
2016-01-31,84.98200,25.68100,59.30100,26.58900,82.27600,108.86500,-49.56400,-0.53900,-50.10300,0.27000,-50.37300,-50.37300,-50.37300,-33.82300,-49.56400,121.24000,121.24000,-0.40000,-0.40000,1.27760,0.25550,0.37720,69.78070,-58.32290,-58.32290,-58.95720,-59.27490,0.17080,0.85370,105.41970,-36.52840,-42.08090,-10.12550,-27.19670,1.11100,0.0375,-0.1707
2015-10-31,78.65100,23.63000,55.02100,26.32400,83.72900,110.05300,-55.03200,0.13500,-54.89700,0.22000,-55.11700,-55.11700,-55.11700,-41.12200,-55.03200,121.79600,121.79600,-0.45000,-0.45000,1.46610,0.20640,0.27690,69.95590,-69.96990,-69.96990,-69.79820,-70.07790,0.16390,1.22190,73.65600,-32.06580,-36.20850,-11.48300,-25.44840,1.39290,-0.1373,-0.2988
2015-07-31,73.45000,20.63600,52.81400,26.45300,76.13500,102.58800,-49.77400,-0.26000,-50.03400,0.14100,-50.17500,-50.17500,-50.17500,-35.98700,-49.77400,120.39900,120.39900,-0.42000,-0.42000,1.81220,0.17740,0.22520,71.90470,-67.76580,-67.76580,-68.11980,-68.31180,0.15300,1.35900,66.22510,-25.00720,-27.95190,-10.45310,-20.57070,1.65350,-0.1776,-0.326
2015-04-30,65.62100,17.15300,48.46800,23.13400,71.96700,95.10100,-46.63300,-0.59100,-47.22400,0.05900,-47.28300,-47.28300,-47.28300,-33.86100,-46.63300,119.37900,119.37900,-0.40000,-0.40000,2.23490,0.15430,0.18750,73.86050,-71.06410,-71.06410,-71.96480,-72.05470,0.13620,1.70220,52.87320,-20.46980,-22.11700,-9.81160,-17.31170,1.91910,-0.26960,-0.35250
2015-01-31,62.63900,14.69400,47.94500,18.00200,75.79100,93.79300,-45.84800,-0.87100,-46.70400,0.02900,-46.73300,-46.73300,-46.73300,-33.53900,-45.84800,20.04100,20.04100,-2.64000,-2.64000,2.44640,0.13330,0.15610,76.54500,-73.19400,-73.19400,-74.56060,-74.60690,0.12710,1.15630,77.83750,-17.42930,-18.65260,-9.48570,-15.10600,2.24090,0.3718,0.4206
2014-10-31,57.04800,12.51800,44.53000,17.17200,72.11200,89.28400,-44.75400,-0.61200,-45.36600,0.05500,-45.42100,-45.42100,-51.16400,-34.12600,-44.75400,15.04100,15.04100,-3.40000,-3.40000,,,,78.05710,-78.44970,-78.44970,-79.52250,-89.68590,,,,,,,,,-1.185,-1.6326
2014-07-31,51.42300,10.83300,40.59000,16.34500,62.53200,78.87700,-38.28700,0.00800,-38.27900,-0.71700,-37.56200,-37.56200,-39.35300,-28.88000,-38.28700,14.53300,14.53300,-2.71000,-2.71000,,,,78.93360,-74.45500,-74.45500,-74.43950,-76.52800,,,,,,,,,-1.7143,-2.8116
2014-04-30,45.33000,9.22800,36.10200,14.89800,58.98600,73.88400,-37.78200,-0.66500,-38.44700,0.06400,-38.51100,-38.51100,-38.55400,-29.02800,-37.78200,13.73400,13.73400,-2.81000,-2.81000,,,,79.64260,-83.34880,-83.34880,-84.81580,-85.05180,,,,,,,,,-1.70880,-2.14280
2014-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
