Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-07-31,622.18400,136.70400,485.48000,126.53200,400.03800,526.57000,-41.09000,-0.62900,-41.71900,3.35900,-45.07800,-45.07800,-45.07800,26.83600,-41.09000,200.61800,200.61800,-0.22000,-0.22000,1.01460,0.63900,1.77010,78.02840,-6.60420,-6.60420,-6.70530,-7.24510,0.23330,1.83250,49.11330,-11.07210,164.27170,-1.69000,-3.99700,2.02780,0.5978,0.5216
2022-04-30,588.69200,132.41600,456.27600,112.22700,363.27500,475.50200,-19.22600,-6.29900,-25.52500,1.84800,-27.37300,-27.37300,-27.37300,47.34900,-19.22600,199.66600,199.66600,-0.14000,-0.14000,1.01400,0.67340,2.06230,77.50670,-3.26590,-3.26590,-4.33590,-4.64980,0.22870,1.95660,45.99770,-7.84440,29.62970,-1.06340,-2.56170,1.74540,0.98310,0.87430
2022-01-31,580.82790,131.45400,449.37390,110.69200,363.86000,474.55180,-25.17790,-4.23800,-29.41600,1.02900,-30.44500,-30.44500,-30.44500,40.50510,-25.17800,196.67500,196.67500,-0.16000,-0.16000,0.96210,0.72280,2.60790,77.36780,-4.33480,-4.33490,-5.06450,-5.24170,0.22860,1.31720,68.32580,-11.05070,17.06840,-1.19800,-3.06290,1.38560,0.4563,0.3665
2021-10-31,545.46300,115.97500,429.48800,102.60300,330.24300,432.84600,-3.35800,-2.42500,-5.78300,-0.10700,-5.67600,-5.67600,-5.67600,55.34600,-3.35800,197.59700,197.59700,-0.03000,-0.03000,0.95730,0.75000,3.04850,78.73830,-0.61560,-0.61560,-1.06020,-1.04060,0.22630,1.78490,50.42310,-2.36930,2.59670,-0.23550,-0.59220,1.21150,0.5205,0.4438
2021-07-31,511.84400,113.78000,398.06400,94.65100,326.02400,420.67500,-22.61100,-2.73200,-25.34300,0.15800,-25.50100,-25.50100,-25.50100,32.16600,-22.61100,195.99600,195.99600,-0.13000,-0.13000,0.97780,0.77510,3.45630,77.77060,-4.41760,-4.41760,-4.95130,-4.98220,0.21730,1.79760,50.06550,-12.03580,10.03800,-1.08250,-2.70670,1.07840,0.9006,0.8198
2021-04-30,469.07800,105.24200,363.83600,85.41600,289.15700,374.57300,-10.73700,4.36500,-6.37200,1.98200,-8.35400,-8.35400,-8.35400,41.55200,-10.73700,194.34200,194.34200,-0.04000,-0.04000,1.01230,0.75330,3.10780,77.56410,-2.28900,-2.28900,-1.35840,-1.78090,0.20420,1.87360,48.03650,-3.43450,3.74140,-0.36370,-0.84740,1.24910,0.69770,0.63290
2021-01-31,430.89800,101.58000,329.31800,80.13500,274.08000,354.21500,-24.89700,-38.65600,-63.55300,8.85900,-72.41200,-72.41200,-72.41200,30.50800,-24.89710,185.76000,185.76000,-0.39000,-0.39000,1.06330,0.68140,2.20140,76.42600,-5.77790,-5.77800,-14.74900,-16.80490,0.18440,1.33170,67.58280,-22.23020,49.51520,-3.09920,-7.08290,1.68940,0.3395,0.24
2020-10-31,382.92300,97.83100,285.09200,73.36200,260.20000,333.56200,-48.47000,-8.08000,-56.55000,1.94100,-58.49100,-58.49100,-58.49100,3.64600,-48.47000,186.42300,186.42300,-0.31000,-0.31000,1.00720,0.53300,1.14110,74.45150,-12.65790,-12.65790,-14.76800,-15.27490,0.18670,1.46670,61.36390,-13.72930,114.94490,-2.85170,-6.41220,2.28400,0.3001,0.1981
2020-07-31,342.20900,90.61500,251.59400,63.79100,246.43800,310.22900,-58.63500,-5.08300,-63.71800,0.84200,-64.56000,-64.56000,-64.56000,-9.92200,-58.63500,184.86200,184.86200,-0.35000,-0.35000,1.13350,0.48840,0.95460,73.52060,-17.13430,-17.13430,-18.61960,-18.86570,0.16670,1.52430,59.04340,-12.86340,-384.00840,-3.14420,-6.58110,2.71090,0.6358,0.5379
2020-04-30,297.01700,74.03200,222.98500,54.23400,210.60400,264.83800,-41.85300,-3.81800,-45.67100,2.13300,-47.80400,-47.80400,-47.80400,0.38800,-41.85300,182.97800,182.97800,-0.26000,-0.26000,1.42990,0.47460,0.90320,75.07480,-14.09110,-14.09110,-15.37660,-16.09470,0.15460,1.34640,66.84530,-9.14410,-17.26070,-2.48790,-4.80470,2.85010,0.32320,0.17900
2020-01-31,274.89500,68.07500,206.82000,52.09400,197.07900,249.17300,-42.35300,-3.80300,-46.15600,1.25100,-47.40700,-47.40700,-47.40700,-1.95800,-42.35300,176.70400,176.70400,-0.26000,-0.26000,1.36010,0.46000,0.85170,75.23600,-15.40700,-15.40700,-16.79040,-17.24550,0.14540,1.15580,77.86860,-8.67740,-16.07320,-2.50680,-4.68610,3.01420,0.2611,0.0893
2019-10-31,249.50200,61.96400,187.53800,48.75800,182.77700,231.53500,-43.99700,-1.56300,-45.56000,1.03800,-46.59800,-46.59800,-46.59800,-6.48600,-43.99700,178.31400,178.31400,-0.26000,-0.26000,1.47730,0.44610,0.80540,75.16490,-17.63390,-17.63390,-18.26040,-18.67640,0.13970,1.56460,57.52160,-8.18420,-14.86010,-2.60850,-4.53310,3.17630,-0.0173,-0.0833
2019-07-31,235.61200,61.17600,174.43600,47.51700,191.64100,239.15800,-64.72200,-2.74200,-67.46400,1.16800,-68.63200,-68.63200,-68.63200,-28.99500,-64.72200,175.38900,175.38900,-0.39000,-0.39000,1.64330,0.44370,0.79750,74.03530,-27.46970,-27.46970,-28.63350,-29.12930,0.13370,1.69930,52.96280,-12.11130,-22.41540,-3.89550,-6.73780,3.22060,0.1456,0.0643
2019-04-30,213.96200,52.01900,161.94300,37.18300,167.19700,204.38000,-42.43700,-1.93900,-44.37600,1.34600,-45.72200,-45.72200,-45.72200,-9.75200,-42.43700,172.10100,172.10100,-0.27000,-0.27000,1.76450,0.42700,0.74520,75.68770,-19.83390,-19.83390,-20.74010,-21.36920,0.12310,1.82660,49.27070,-7.64990,-13.71320,-2.63010,-4.38340,3.44230,0.26530,0.17670
2019-01-31,199.73200,52.69300,147.03900,42.92100,166.74600,209.66700,-62.62800,-2.30700,-64.93500,1.30900,-66.24400,-66.24400,-65.89100,-32.04200,-62.62800,135.16300,135.16300,4.83000,4.83000,1.90680,0.41670,0.71450,73.61820,-31.35600,-31.35600,-32.51110,-32.98970,0.12360,1.14430,78.65200,-10.78260,-19.20480,-4.10070,-6.28920,3.62880,0.3128,0.2017
2018-10-31,178.38500,45.07300,133.31200,38.40400,153.32500,191.72900,-58.41700,-0.10800,-58.52500,-5.71200,-52.81300,-52.81300,-52.81300,-34.18400,-58.41700,167.73600,167.73600,-0.31000,-0.31000,2.91170,0.34810,0.53390,74.73270,-32.74770,-32.74770,-32.80830,-29.60620,0.10370,1.36580,65.89670,-6.51880,-9.84440,-3.07150,-4.24970,5.15190,0.0232,-0.0274
2018-07-31,167.04400,36.36100,130.68300,33.77300,134.63000,168.40300,-37.72000,2.95100,-34.76900,1.94500,-36.71400,-36.71400,-36.71400,-20.73900,-37.72000,166.08400,166.08400,-0.22000,-0.22000,2.48480,,,78.23270,-22.58090,-22.58090,-20.81430,-21.97860,0.14280,1.54150,58.38490,-4.93820,-5.26020,-3.13880,-4.93820,4.74200,-0.1857,-0.0788
2018-04-30,155.80800,58.29400,97.51400,70.87000,294.20200,365.07200,-267.55800,-2.42100,-269.97900,0.70800,-270.68700,-270.68700,-271.04000,-249.71200,-267.55800,36.33400,36.33400,-7.46000,-7.46000,1.14690,,,62.58600,-171.72290,-171.72290,-173.27670,-173.95770,0.25360,1.49630,60.14790,81.11010,-162.30770,-44.05200,-126.41480,5.82250,0.41260,0.24240
2018-01-31,148.87400,31.47500,117.39900,23.44800,100.23300,123.68100,-6.28200,2.28600,-3.97900,2.37300,-6.35200,-6.35200,-6.35200,10.12000,-6.28200,32.29400,32.29400,-0.16000,-0.16000,1.12030,,,78.86600,-4.21970,-4.21970,-2.67270,-4.26670,0.24010,1.20300,74.81160,1.87570,-4.03560,-1.02460,-3.04140,5.85020,1.0123,0.8966
2017-10-31,130.58900,31.21600,99.37300,22.52200,89.19400,111.71600,-12.34300,-1.37900,-13.72200,0.78300,-14.50500,-14.50500,-14.88100,3.70600,-12.34300,33.35300,33.35300,-0.45000,-0.45000,,,,76.09600,-9.45180,-9.45180,-10.50780,-11.39530,,,,,,,,,0.3298,0.2098
2017-07-31,125.54300,28.45800,97.08500,23.76700,87.09900,110.86600,-13.78100,1.86500,-11.91600,0.12100,-12.03700,-12.03700,-12.03700,1.19600,-13.78100,31.63830,31.63830,-0.39000,-0.39000,,,,77.33210,-10.97710,-10.97710,-9.49160,-9.58800,,,,,,,,,0.3838,0.2608
2017-04-30,113.49800,27.12400,86.37400,22.70800,82.93000,105.63800,-19.26400,-0.26100,-19.52500,-0.14300,-19.38200,-19.38200,-19.73700,-4.56500,-19.26400,29.76180,29.76180,-0.66000,-0.66000,,,,76.10180,-16.97300,-16.97300,-17.20300,-17.38970,,,,,,,,,-0.02340,-0.25090
2017-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
