Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,13.19300,6.40600,6.78700,2.18100,3.77600,5.95700,0.83000,-0.03200,0.79800,0.01100,0.78700,0.78700,0.78700,1.22600,0.83000,13.50000,14.38700,0.06000,0.05000,1.15010,,,51.44400,6.29120,6.29120,6.04870,5.96530,0.39280,1.54070,58.41510,8.52100,8.84170,2.34340,8.52100,0.68320,0.297,0.2677
2021-10-31,11.78600,5.60900,6.17700,2.29900,3.61500,5.91400,0.26300,0.02600,0.28900,0.01200,0.27700,0.27700,0.27700,0.60900,0.26300,13.42900,14.54900,0.02000,0.02000,1.09920,,,52.40960,2.23150,2.23150,2.45210,2.35020,0.40230,1.43910,62.54030,3.43200,3.58070,0.94550,3.43200,0.59800,0.0832,0.0496
2021-07-31,11.25300,5.39600,5.85700,2.30400,3.72800,6.03200,-0.17500,0.01700,-0.15800,0.01400,-0.17200,-0.17200,-0.17200,0.14200,-0.17500,13.40200,13.40200,-0.01000,-0.01000,1.07870,,,52.04830,-1.55510,-1.55510,-1.40410,-1.52850,0.40030,1.45520,61.84750,-2.28180,-2.38790,-0.61190,-2.28180,0.56190,0.01610,-0.05160
2021-04-30,10.56400,5.84300,4.72100,2.07000,3.29800,5.36800,-0.64700,0.00600,-0.64100,0.03200,-0.67300,-0.67300,-0.67300,-0.34400,-0.64700,13.13900,14.57400,-0.05000,-0.06000,1.12780,,,44.68950,-6.12450,-6.12450,-6.06780,-6.37070,0.38290,1.51220,59.51720,-9.06030,-9.48820,-2.43920,-9.06030,0.55370,-0.1359,-0.1938
2021-01-31,10.81200,4.62300,6.18900,1.87900,3.32800,5.20700,0.98200,-0.00800,0.97400,0.01500,0.95900,0.95900,0.95900,1.27900,0.98200,13.37200,14.50700,0.07000,0.07000,1.22380,,,57.24200,9.08250,9.08250,9.00850,8.86980,0.42800,1.76640,50.95170,12.19020,12.73230,3.79650,12.19020,0.58750,0.0097,-0.0763
2020-10-31,10.11700,5.64400,4.47300,1.65000,2.81600,4.46600,0.00700,0.00900,0.01600,0.01500,0.00100,0.00100,0.00100,0.31400,0.00700,13.06400,15.06200,0.00000,0.00000,1.17530,,0.00260,44.21270,0.06920,0.06920,0.15810,0.00990,0.39270,1.69750,53.01970,0.01450,0.01520,0.00390,0.01450,0.51560,0.0611,0.0303
2020-07-31,9.54700,5.33600,4.21100,1.59700,2.59000,4.18700,0.02400,0.06400,0.08800,0.01300,0.07500,0.07500,0.07500,0.30100,0.02400,12.72700,14.23200,0.01000,0.01000,1.11340,,0.01310,44.10810,0.25140,0.25140,0.92180,0.78560,0.41840,1.89460,47.50290,1.36040,1.44840,0.32870,1.36040,0.43310,-0.05020,-0.10070
2020-04-30,8.74900,5.04200,3.70700,1.81800,3.58500,5.73800,-2.03100,-0.04300,-2.07400,0.09200,-2.16600,-2.16600,-2.16600,-1.45000,-2.03100,11.84300,11.84300,-0.18000,-0.17000,1.09700,,0.02450,42.37060,-23.21410,-23.21410,-23.70560,-24.75710,0.42160,1.83420,49.06850,-42.47890,-45.46600,-10.43810,-42.47890,0.40060,0.219,0.0822
2020-01-31,9.01200,4.32500,4.68700,1.39100,2.86300,4.25400,0.43300,-0.01400,0.41900,0.01200,0.40700,0.40700,0.40700,0.65200,0.43300,11.75300,13.67400,0.03000,0.03000,0.96260,,0.05570,52.00840,4.80470,4.80470,4.64940,4.51620,0.59780,2.00580,44.87020,12.81080,16.22810,2.69980,12.81080,0.26870,0.0201,0.0096
2019-10-31,7.62500,3.88100,3.74400,1.34100,2.11200,3.45300,0.29100,0.02700,0.31800,0.01100,0.30700,0.30700,0.30700,0.46900,0.29100,11.62000,12.96500,0.03000,0.02000,0.85610,,0.00090,49.10160,3.81640,3.81640,4.17050,4.02620,0.54670,1.94610,46.24530,14.52220,21.24570,2.20120,14.52220,0.18190,0.0302,0.0545
2019-07-31,6.73700,3.75200,2.98500,1.30300,2.29600,3.59900,-0.61400,-0.01200,-0.62600,0.01500,-0.64100,-0.64100,-0.64100,-0.43200,-0.61400,11.62000,11.62000,-0.06000,-0.06000,0.80060,,0.00520,44.30760,-9.11390,-9.11390,-9.29200,-9.51460,0.50420,1.73140,51.98010,-37.09480,-60.52880,-4.79720,-37.09490,0.14870,-0.02400,-0.08850
2019-04-30,7.71900,4.30200,3.41700,1.24800,2.28500,3.53300,-0.11600,-0.03400,-0.15000,0.10200,-0.25200,-0.25200,-0.25200,0.05700,-0.11600,11.34000,14.09600,-0.02000,-0.02000,0.98720,,0.00710,44.26740,-1.50280,-1.50280,-1.94330,-3.26470,0.68520,1.76350,51.03380,-11.26000,-16.06120,-2.23700,-11.26010,0.19260,-0.0078,-0.0068
2019-01-31,6.43000,3.42900,3.00100,1.26900,2.10200,3.37100,-0.37000,0.00100,-0.36900,,-0.36900,-0.36900,-0.36900,-0.20600,-0.37000,11.50800,11.50800,-0.03000,-0.03000,0.97700,,0.09640,46.67190,-5.75430,-5.75430,-5.73870,-5.73870,0.58930,1.64070,54.85380,-15.88470,-22.30960,-3.38190,-15.88460,0.20000,0.1114,0.0858
2018-10-31,6.69300,3.45100,3.24200,1.19300,1.77400,2.96700,0.27500,-0.00700,0.26800,0.00100,0.26700,0.26700,0.26700,0.42600,0.27500,11.27800,14.03700,0.02000,0.02000,0.94390,0.04550,0.11900,48.43870,4.10880,4.10880,4.00420,3.98920,0.65370,1.42310,63.24070,13.40360,20.18140,2.60770,12.79350,0.17360,0.0019,-0.016
2018-07-31,6.22500,3.08300,3.14200,1.08800,1.57300,2.66100,0.48100,0.00100,0.48200,,0.48200,0.48200,0.48200,0.59900,0.48100,11.01200,12.61800,0.04000,0.04000,0.73070,0.19730,0.47340,50.47390,7.72690,7.72690,7.74300,7.74300,0.74190,1.65160,54.49160,80.06690,-719.40010,5.74430,64.26670,0.05460,0.02660,0.00990
2018-04-30,4.92300,2.78500,2.13800,1.12300,1.61300,2.73600,-0.59800,-0.03200,-0.61600,0.01600,-0.63200,-0.63200,-0.63200,-0.49100,-0.59800,10.99100,10.99100,-0.05000,-0.05000,0.67890,0.85000,14.33330,43.42880,-12.14710,-12.14710,-12.51270,-12.83770,0.60940,1.25680,71.60880,-21032.25000,94.89490,-7.82370,-3160.00000,0.00030,0.0008,-0.0183
2018-01-31,5.08200,2.47300,2.60900,1.04500,1.63100,2.67600,-0.06700,0.00700,-0.07400,0.00200,-0.07600,-0.07600,-0.07600,0.05400,-0.06700,10.99400,10.99400,-0.01000,-0.01000,0.67820,,,51.33810,-1.31840,-1.31840,-1.45610,-1.49550,0.71630,1.72740,52.10150,-16.10170,38.57860,-1.07120,-16.10170,0.04290,0.0406,0.0338
2017-10-31,5.20300,2.65300,2.55000,1.11500,1.50500,2.62000,-0.07000,-0.01300,-0.08300,0.01100,-0.09400,-0.09400,-0.09400,0.02000,-0.07000,10.98800,10.98800,-0.01000,-0.01000,0.60860,,,49.01020,-1.34540,-1.34540,-1.59520,-1.80670,0.80130,2.01820,44.59350,-25.20060,31.75680,-1.44770,-25.20110,0.03390,0.0245,0.0216
2017-07-31,5.03300,2.64200,2.39100,1.11800,1.89200,3.01000,-0.61900,-0.05100,-0.67000,0.00400,-0.67400,-0.67400,-0.67400,-0.57700,-0.61900,10.98200,10.98200,-0.06000,-0.06000,0.57430,,,47.50650,-12.29880,-12.29880,-13.31210,-13.39160,0.77830,1.88710,47.69120,-232.41390,177.83640,-10.42210,-232.41380,0.02640,-0.17740,-0.26020
2017-04-30,3.71900,2.57100,1.14800,1.07600,2.46400,3.54000,-2.39200,-0.02300,-2.41500,0.01000,-2.42500,-2.42500,-2.42500,-2.35100,-2.39200,10.68400,10.68400,-0.20000,-0.20000,0.78810,,,30.86850,-64.31840,-64.31840,-64.93680,-65.20570,0.46420,1.63540,55.03090,-606.24930,901.48550,-30.27090,-606.24990,0.03640,0.0294,-0.0258
2017-01-31,3.56500,2.40600,1.15900,0.99800,1.56200,2.56000,-1.40100,-0.00800,-1.40900,0.00000,-1.40900,-1.40900,-1.40900,-1.36100,-1.40100,10.96800,10.96800,-0.13000,-0.13000,1.14850,,,32.51050,-39.29870,-39.29870,-39.52310,-39.52310,0.47240,1.75960,51.14730,-69.06860,-102.77170,-18.67210,-69.06860,0.18590,-0.0622,-0.076
2016-10-31,4.45700,2.20300,2.25400,1.00800,1.73900,2.74700,-0.49300,-0.01600,-0.50900,-0.00500,-0.50400,-0.50400,-0.50400,-0.45100,-0.49300,10.96700,10.96700,-0.05000,-0.05000,1.44930,,,50.57210,-11.06130,-11.06130,-11.42020,-11.30810,0.55410,2.35700,38.18490,-15.72540,-19.87380,-6.26550,-15.72540,0.29220,0.015,0.014
2016-07-31,3.67000,2.52300,1.14700,1.21100,2.45900,3.67000,-2.52300,-0.00900,-2.53200,0.01400,-2.54600,-2.54600,-2.54600,-2.47800,-2.52300,9.83500,9.83500,-0.26000,-0.26000,1.45500,,,31.25340,-68.74660,-68.74660,-68.99180,-69.37330,0.46760,2.25430,39.92370,-80.16370,-101.55560,-32.43730,-80.16370,0.28960,-0.24800,-0.24970
2016-04-30,2.83700,2.29600,0.54100,1.17600,1.91800,3.09400,-2.55300,-0.00600,-2.55900,0.01400,-2.57300,-2.57300,-2.57300,-2.51100,-2.55300,8.69500,8.69500,-0.30000,-0.30000,0.81790,,,19.06940,-89.98940,-89.98940,-90.20090,-90.69440,0.49110,2.16230,41.62140,-1081.10200,596.98370,-44.53870,-1081.09300,0.02730,-0.0644,-0.0812
2016-01-31,2.55200,2.10600,0.44600,0.99900,1.82000,2.81900,-2.37300,-0.00800,-2.38100,0.03100,-2.41200,-2.41200,-2.41200,-2.33500,-2.37300,8.70200,8.70200,-0.28000,-0.28000,1.25070,,,17.47650,-92.98590,-92.98590,-93.29940,-94.51410,0.35720,1.21240,74.23590,-106.77280,-151.69810,-33.75790,-106.77290,0.25960,-0.0834,-0.0986
2015-10-31,2.97100,2.01100,0.96000,0.91900,2.53400,3.45300,-2.49300,-0.01400,-2.50700,0.04100,-2.54800,-2.54800,-2.54800,-2.45400,-2.49300,8.70200,8.70200,-0.29000,-0.29000,1.94270,,,32.31240,-83.91110,-83.91110,-84.38240,-85.76240,0.39180,1.57110,57.28370,-62.11600,-74.22080,-33.60590,-62.11600,0.47140,-0.297,-0.2986
2015-07-31,2.82200,2.27300,0.54900,1.10000,2.34600,3.44600,-2.89700,-0.01000,-2.90700,0.00600,-2.91300,-2.91300,-2.91300,-2.86000,-2.89700,8.70200,8.70200,-0.33000,-0.33000,2.28360,,,19.45430,-102.65770,-102.65770,-103.01200,-103.22470,0.28660,1.93550,46.49890,-49.34780,-55.65530,-29.57960,-49.34780,0.67830,-0.29220,-0.29560
2015-04-30,3.24000,2.21700,1.02300,1.08000,2.36700,3.44700,-2.42400,-1.17400,-3.59800,0.10000,-3.69800,-3.69800,-3.69800,-2.37600,-2.42400,5.98500,5.98500,-0.50000,-0.30000,2.83540,,,31.57410,-74.81480,-74.81480,-111.04940,-114.13580,0.26890,3.05660,29.44440,-45.88660,-50.04060,-30.69640,-45.88660,0.92710,-0.2489,-0.253
2015-01-31,1.82900,1.97500,-0.14600,1.09300,2.18000,3.27300,-3.41900,0.61500,-2.80400,0.01200,-2.81600,-2.81600,-2.81600,-3.36300,-3.41900,5.57400,5.60400,-0.51000,-0.61000,0.24440,,,-7.98250,-186.93280,-186.93280,-153.30780,-153.96390,0.64560,1.67490,53.73430,67.95370,58.50820,-99.39990,67.95370,-0.74370,-0.4322,-0.4347
2014-10-31,1.88200,1.71900,0.16300,1.24900,2.58000,3.82900,-3.66600,0.59800,-3.06800,0.01000,-3.07800,-3.07800,-3.07800,-3.61200,-3.66600,5.57400,5.65500,-0.55000,-0.65000,0.52890,,,8.66100,-194.79280,-194.79280,-163.01810,-163.54940,0.56840,1.68790,53.32090,165.66210,121.80450,-92.96290,165.66200,-0.33350,-0.4489,-0.4557
2014-07-31,1.91200,1.72200,0.19000,1.42300,2.49600,3.91900,-3.72900,0.18600,-3.54300,0.00500,-3.54800,-3.54800,-3.54800,-3.67300,-3.72900,5.57400,5.82000,-0.64000,-0.64000,1.31040,,,9.93720,-195.03140,-195.03140,-185.30340,-185.56490,0.33670,2.06700,43.54080,-808.19690,1542.60900,-62.48680,-808.20040,0.07880,-0.47900,-0.48470
2014-04-30,2.45700,1.54000,0.91700,0.65100,2.65100,3.30200,-2.38500,0.10900,-2.27600,0.00600,-2.28200,-2.28200,-2.28200,-2.33000,-2.38500,5.56980,5.56980,-0.48020,-0.36010,2.07680,,,37.32200,-97.06960,-97.06960,-92.63330,-92.87750,0.27710,1.85430,48.53480,-71.37950,-90.26900,-25.73590,-71.37940,0.57380,0.0224,0.0098
2014-01-31,3.69000,1.62200,2.06800,0.53500,2.94100,3.47600,-1.40800,0.83900,-0.56900,0.00500,-0.57400,-0.57400,-0.57400,-1.35200,-1.40800,5.57000,5.57000,-0.12000,-0.24010,2.46610,,,56.04340,-38.15720,-38.15720,-15.42010,-15.55560,0.35240,1.18160,76.17070,-12.79540,-15.03800,-5.48180,-12.79540,0.80540,-0.2973,-0.3131
2013-10-31,2.38300,1.43000,0.95300,0.67700,1.97700,2.65400,-1.70100,-0.61400,-2.31500,0.00300,-2.31800,-2.31800,-2.31800,-1.64900,-1.70100,5.56970,5.56970,-0.36010,-0.36010,2.83050,,,39.99160,-71.38060,-71.38060,-97.14650,-97.27240,0.22690,1.63000,55.21610,18.19040,17.28300,-22.07200,18.19040,-4.28100,0.0435,0.0371
2013-07-31,3.02000,1.67100,1.34900,0.40200,1.71300,2.11500,-0.76600,-1.46300,-2.22900,0.00300,-2.23200,-2.23200,-2.23200,-0.71600,-0.76600,5.56880,5.56880,-0.36010,-0.36010,4.32370,,,44.66890,-25.36420,-25.36420,-73.80800,-73.90730,0.28300,1.69280,53.16560,20.48650,19.30130,-20.91850,20.48650,-3.66170,-0.38500,-0.39220
2013-04-30,1.78400,1.54900,0.23500,0.50200,1.84500,2.34700,-2.11200,-0.05500,-2.16700,0.00100,-2.16700,-2.16700,-2.16700,-2.06200,-2.11200,4.33550,4.33550,-0.36010,-0.36010,3.54250,,,13.17270,-118.38570,-118.38570,-121.46860,-121.46860,0.15310,3.56800,25.22420,23.53900,21.94430,-18.59930,23.53900,-3.10060,-0.2047,-0.209
2013-01-31,2.91700,1.24200,1.67500,0.59200,1.80300,2.39500,-0.72000,-0.26500,-0.98500,0.00500,-0.99000,-0.99000,-0.99000,-0.67000,-0.72000,3.97650,3.97650,-0.24010,-0.24010,4.36330,,,57.42200,-24.68290,-24.68290,-33.76760,-33.93900,0.22420,4.54360,19.80800,13.02460,11.97100,-7.60840,13.02460,-2.56180,-0.1363,-0.138
2012-10-31,1.45800,1.05700,0.40100,0.43600,1.88100,2.31700,-1.91600,-0.05700,-1.97300,0.00100,-1.97400,-1.97400,-1.97400,-1.86700,-1.91600,3.92170,3.92170,-0.48020,-0.48020,0.98460,,,27.50340,-131.41290,-131.41290,-135.32240,-135.39090,0.34510,2.32540,38.70370,27.47770,25.13690,-46.72190,27.47770,-2.49950,-0.1907,-0.1929
2012-07-31,2.10600,1.47100,0.63500,0.38700,1.84700,2.23400,-1.59900,0.27900,-1.32000,0.00300,-1.32300,-1.32300,-1.32300,-1.54500,-1.59900,3.92070,3.92070,-0.36010,-0.36010,1.47400,,,30.15200,-75.92590,-75.92590,-62.67810,-62.82050,0.40930,3.29580,27.30770,22.66580,20.33510,-25.71430,22.66580,-2.03080,-0.46060,-0.46550
2012-04-30,1.38100,1.53200,-0.15100,0.37800,2.07300,2.45100,-2.60200,0.03800,-2.56400,,-2.56400,-2.56400,-2.56400,-2.56200,-2.60200,,,,0.00000,1.59010,,,-10.93410,-188.41420,-188.41420,-185.66260,-185.66260,0.19950,2.36470,38.05940,48.57900,43.11420,-37.04130,48.57900,-1.83500,0.9514,1.0467
2012-01-31,2.39600,1.32900,1.06700,0.93000,1.91000,2.84000,-1.77300,0.05400,-1.71900,,-1.71900,-1.71900,-1.71900,-1.75700,-1.77300,3.89330,3.89330,-0.48020,-0.48020,2.18970,,,44.53260,-73.99830,-73.99830,-71.74460,-71.74460,0.27030,2.39120,37.63770,50.85800,42.45490,-19.39090,50.85800,-1.17690,-0.107,-0.1613
2011-10-31,1.74100,1.08100,0.66000,1.00800,2.12100,3.12900,-2.46900,0.12000,-2.34900,0.00000,-2.34900,-2.34900,-2.34900,-2.44900,-2.46900,3.89760,3.89760,-0.60020,-0.60020,2.57490,,,37.90930,-141.81500,-141.81500,-134.92250,-134.92250,0.17640,1.29060,69.73580,98.40810,76.86520,-23.79460,98.40800,-0.83140,-0.4474,-0.4639
2011-07-31,1.63400,0.90200,0.73200,0.54100,2.40500,2.94600,-2.21400,0.17700,-2.03700,0.00000,-2.03700,-2.03700,-2.03700,-2.18500,-2.21400,3.86680,3.86680,-0.48020,-0.48020,2.84450,,,44.79800,-135.49570,-135.49570,-124.66340,-124.66340,0.13850,0.93910,95.83840,205.34310,122.63690,-17.26130,205.34270,-0.35100,-0.39700,-0.42150
2011-04-30,1.54400,0.99300,0.55100,0.88400,2.49800,3.38200,-2.83100,0.10000,-2.73100,,-2.74200,-2.74200,-2.74200,-2.81900,-2.83100,2.81340,2.81340,-0.96040,-0.96040,3.38140,,,35.68650,-183.35510,-183.35500,-176.87830,-177.59070,0.12210,1.40110,64.23580,-14431.03000,421.84620,-21.67590,-14431.58000,0.00670,-0.1889,-0.2029
2011-01-31,2.80500,1.41300,1.39200,0.43400,1.74400,2.17800,-0.78600,0.37100,-0.41500,0.00000,-0.41500,-0.41500,-0.41500,-0.77600,-0.78600,2.97080,2.97080,-0.12000,-0.12000,1.52250,,,49.62570,-28.02140,-28.02140,-14.79500,-14.79500,0.57430,3.82670,23.51870,-18.90660,-27.19530,-8.49710,-18.90660,0.73980,0.5688,0.5613
2010-10-31,0.93300,0.55900,0.37400,0.67300,0.71600,1.38900,-1.01500,0.96100,-0.05400,0.00000,-0.05400,-0.05400,-0.05400,-1.00500,-1.01500,2.97190,2.97190,0.00000,0.00000,1.29820,,,40.08580,-108.78880,-108.78880,-5.78780,-5.78780,0.25670,0.72050,124.91960,-3.89330,-7.52090,-1.48600,-3.89330,0.46760,-0.2441,-0.2454
2010-07-31,1.60000,0.54600,1.05400,0.91900,0.73800,1.65700,-0.60300,0.01200,-0.59100,,-0.59100,-0.59100,-0.59100,-0.59300,-0.60300,2.81340,2.81340,-0.24010,-0.24010,1.29350,,,65.87500,-37.68750,-37.68750,-36.93750,-36.93750,0.47960,48.48490,1.85630,-46.38930,-97.68600,-17.71580,-46.38930,0.42840,-0.15500,-0.16210
2010-04-30,1.90000,0.54600,1.35400,0.91500,0.99100,1.90600,-0.55200,,-0.55200,,-0.55200,-0.55200,-0.55200,-0.54400,-0.55200,2.81340,2.81340,-0.24010,-0.24010,1.51100,,,71.26320,-29.05260,-29.05260,-29.05260,-29.05260,0.48320,21.34830,4.21580,-35.00320,-60.79300,-14.03870,-35.00320,0.52910,0.3493,0.3364
2010-01-31,0.74200,0.36400,0.37800,0.56600,0.59600,1.16200,-0.78400,,-0.78400,,-0.78400,-0.78400,-0.78400,-0.77600,-0.78400,2.83650,2.83650,-0.24010,-0.24010,1.89780,,,50.94340,-105.66040,-105.66040,-105.66040,-105.66040,0.21690,1.79230,50.21560,-45.42300,-74.17220,-22.91730,-45.42300,0.58100,-0.3133,-0.3157
2009-10-31,1.28900,0.33700,0.95200,0.64500,0.89100,1.53600,-0.58400,,-0.58400,,-0.58400,-0.58400,-0.58400,-0.57600,-0.58400,2.72500,2.72500,-0.24010,-0.24010,0.81430,,,73.85570,-45.30640,-45.30640,-45.30640,-45.30640,0.67000,17.90280,5.02720,-206.36000,151.29530,-30.35340,-206.36040,0.10340,-0.4093,-0.4049
2009-07-31,0.96200,0.66800,0.29400,0.49600,0.80600,1.30200,-1.00800,0.00500,-1.00300,,-1.00300,-1.00300,-1.00300,-1.00000,-1.00800,2.72870,2.72870,-0.36010,-0.36010,1.01600,,,30.56130,-104.78170,-104.78170,-104.26200,-104.26200,0.29660,,,-179.10710,920.18280,-30.92820,-179.10710,0.20560,-0.37310,-0.38920
2009-04-30,1.00900,0.51900,0.49000,0.63800,0.97600,1.89800,-1.40800,0.02100,-1.38700,,-1.38700,-1.38700,-1.38700,-1.40800,-1.40800,2.77110,2.77110,-0.60020,-0.60020,1.43120,,,48.56290,-139.54410,-139.54410,-137.46280,-137.46280,0.21840,,,-72.39040,-111.22700,-30.02170,-72.39040,0.69720,-0.3032,-0.3144
2009-01-31,0.98400,0.67000,0.31400,0.43500,0.46300,0.89800,-0.58400,0.02100,-0.56300,,-0.56300,-0.56300,-0.56300,-0.58400,-0.58400,2.77160,2.77160,-0.24010,-0.24010,1.98480,,,31.91060,-59.34960,-59.34960,-57.21550,-57.21550,0.19640,,,-19.06520,-27.79810,-11.23820,-19.06520,1.06540,-0.0173,-0.031
