Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,15880.00000,14676.00000,1204.00000,308.00000,308.00000,896.00000,-92.00000,804.00000,108.00000,696.00000,696.00000,,688.00000,998.00000,896.00000,142.51690,153.62090,4.83000,4.48000,1.50720,0.31610,0.74130,7.58190,5.64230,5.64230,5.06300,4.33250,0.55280,1.33560,6.19340,14.53150,7.96250,8.89120,2.42310,5.44560,57.63820,-17.28930,-17.97930
2021-12-31,16683.00000,15994.00000,689.00000,339.00000,339.00000,350.00000,-54.00000,296.00000,64.00000,232.00000,232.00000,,223.00000,457.00000,350.00000,141.01500,152.36700,1.86000,1.47000,1.76530,0.37960,0.76220,4.13000,2.09790,2.09790,1.77430,1.33670,0.70040,1.89700,7.89910,11.39360,3.25160,3.35750,0.97400,1.83950,55.47400,-8.2291,-9.281
2021-09-30,14117.00000,13255.00000,862.00000,327.00000,327.00000,535.00000,206.00000,741.00000,92.00000,649.00000,649.00000,,645.00000,640.00000,535.00000,141.43400,152.53900,4.28000,4.28000,1.69420,0.38680,0.84850,6.10610,3.78980,3.78980,5.24900,4.56900,0.58550,1.65400,5.80710,15.49830,9.35020,9.85270,2.69190,5.21490,54.33710,-1.3592,-2.0549
2021-06-30,15391.00000,14726.00000,665.00000,297.00000,297.00000,368.00000,51.00000,419.00000,50.00000,369.00000,369.00000,,353.00000,474.00000,368.00000,141.53680,152.67990,2.50000,2.37000,1.70090,0.42120,0.98120,4.32070,2.39100,2.39100,2.72240,2.29350,0.61360,1.74070,6.09300,14.77100,5.55640,5.90400,1.47100,2.91350,51.73060,-2.852,-5.5689
2021-03-31,12961.00000,11814.00000,1147.00000,271.00000,271.00000,876.00000,233.00000,1109.00000,192.00000,917.00000,917.00000,,823.00000,982.00000,876.00000,140.34240,150.61210,5.86000,5.52000,1.52430,0.39030,1.04060,8.84960,6.75870,6.75870,8.55640,6.34980,0.52830,1.37120,5.75280,15.64460,15.05500,16.00630,3.73780,8.24490,48.00370,-6.55330,-4.70750
2020-12-31,12610.00000,11706.00000,904.00000,365.00000,365.00000,539.00000,127.00000,666.00000,97.00000,569.00000,569.00000,,550.00000,651.00000,539.00000,140.69400,149.69000,3.91000,3.86000,1.47300,0.41780,1.17450,7.16890,4.27440,4.27440,5.28150,4.36160,0.53310,1.63220,7.34420,12.25460,10.31730,11.17880,2.40540,5.33920,44.38800,-9.2971,-10.1871
2020-09-30,10159.00000,9557.00000,602.00000,352.00000,352.00000,250.00000,55.00000,305.00000,38.00000,267.00000,267.00000,,266.00000,356.00000,250.00000,139.64300,148.55000,1.90000,1.84000,1.51150,0.44770,1.19940,5.92580,2.46090,2.46090,3.00230,2.61840,0.48930,1.47870,6.25940,14.37840,5.60810,6.11260,1.28610,2.70520,39.03440,-4.3253,-5.0281
2020-06-30,9462.00000,8357.00000,1105.00000,346.00000,346.00000,759.00000,-69.00000,690.00000,168.00000,522.00000,522.00000,,512.00000,863.00000,759.00000,141.56500,150.20300,3.62000,3.47000,1.52990,0.43310,1.15900,11.67830,8.02160,8.02160,7.29230,5.41110,0.50980,1.39120,6.20050,14.51490,11.55120,12.62390,2.81270,5.68070,37.30310,-6.906,-7.364
2020-03-31,9173.00000,8999.00000,174.00000,295.00000,295.00000,-121.00000,-127.00000,-248.00000,-55.00000,-193.00000,-193.00000,,-207.00000,-8.00000,-121.00000,141.89900,141.89900,-1.46000,-1.46000,1.38370,0.43010,1.00520,1.89690,-1.31910,-1.31910,-2.70360,-2.25660,0.49330,1.65090,5.67640,15.85520,-4.50720,-4.96650,-1.03790,-2.21200,34.97810,-3.09380,-3.48130
2019-12-31,10783.00000,10212.00000,571.00000,382.00000,382.00000,189.00000,-244.00000,-55.00000,16.00000,-71.00000,-71.00000,,-68.00000,309.00000,189.00000,141.49200,141.49200,-0.49000,-0.46000,1.55390,0.38130,0.82820,5.29540,1.75280,1.75280,-0.51010,-0.63060,0.58870,2.02700,6.32430,14.23070,-1.32960,-1.46820,-0.38760,-0.72850,42.52080,3.5645,2.5313
2019-09-30,10323.00000,11301.00000,-978.00000,329.00000,329.00000,-1307.00000,-203.00000,-1510.00000,-28.00000,-1482.00000,-1482.00000,,-1496.00000,-1173.00000,-1307.00000,141.56200,141.56200,-10.57000,-10.57000,1.46910,0.49630,1.39190,-9.47400,-12.66110,-12.66110,-14.62750,-14.49190,0.55400,2.06750,5.62870,15.98950,-37.43370,-44.34470,-7.95320,-16.05630,32.83660,-2.0617,-2.9668
2019-06-30,10096.00000,9584.00000,512.00000,335.00000,335.00000,177.00000,95.00000,272.00000,60.00000,212.00000,212.00000,,205.00000,332.00000,177.00000,141.49700,150.13660,1.46000,1.43000,1.48950,0.38230,0.97290,5.07130,1.75320,1.75320,2.69410,2.03050,0.49430,1.63130,5.90060,15.25260,3.63320,4.11410,1.03800,2.00680,46.10200,-4.3736,-5.2981
2019-03-31,9938.00000,9501.00000,437.00000,305.00000,305.00000,132.00000,-44.00000,88.00000,38.00000,50.00000,50.00000,,37.00000,271.00000,132.00000,141.20500,141.55900,0.26000,0.26000,1.39560,0.36230,0.88740,4.39730,1.32820,1.32820,0.88550,0.37230,0.48400,1.60000,5.78800,15.54940,0.82850,0.93550,0.24350,0.47410,47.53690,-2.83980,-3.68040
2018-12-31,11543.00000,11121.00000,422.00000,369.00000,369.00000,53.00000,-36.00000,17.00000,73.00000,-56.00000,-56.00000,-2.00000,-74.00000,212.00000,53.00000,140.96900,141.70400,-0.52000,-0.44000,1.54320,0.39720,0.84230,3.65590,0.45920,0.45920,0.14730,-0.64110,0.59420,1.89420,7.05130,12.76360,-0.98450,-1.13040,-0.28830,-0.52930,45.19850,12.9939,11.6361
2018-09-30,11412.00000,10494.00000,918.00000,333.00000,333.00000,585.00000,-133.00000,452.00000,85.00000,367.00000,367.00000,7.00000,357.00000,744.00000,585.00000,141.07500,149.90520,2.53000,2.44000,1.57940,0.43090,1.12530,8.04420,5.12620,5.12620,3.96070,3.12830,0.53210,1.46090,6.66200,13.50950,6.33090,7.26300,1.71130,3.21960,45.98040,3.2636,2.703
2018-06-30,12147.00000,11605.00000,542.00000,377.00000,377.00000,165.00000,-180.00000,-15.00000,2.00000,-17.00000,-17.00000,7.00000,-21.00000,327.00000,165.00000,140.95940,140.95940,-0.15000,-0.15000,1.49490,0.42390,1.17630,4.46200,1.35840,1.35840,-0.12350,-0.17290,0.54900,1.64330,6.69630,13.44040,-0.27900,-0.31970,-0.07680,-0.14440,48.09100,-12.5795,-13.3942
2018-03-31,10641.00000,10257.00000,384.00000,344.00000,344.00000,40.00000,-38.00000,2.00000,19.00000,-17.00000,-17.00000,-2.00000,-29.00000,182.00000,40.00000,140.73700,140.73700,-0.21000,-0.21000,1.56440,0.42800,0.97170,3.60870,0.37590,0.37590,0.01880,-0.27250,0.46100,1.47540,6.31140,14.25990,-0.25810,-0.29950,-0.07360,-0.13360,51.64510,-12.59800,-13.34400
2017-12-31,11605.00000,11144.00000,461.00000,394.00000,394.00000,67.00000,-66.00000,1.00000,54.00000,-53.00000,-53.00000,,-69.00000,228.00000,67.00000,140.36600,141.26500,-0.48000,-0.48000,1.67390,0.36120,0.65160,3.97240,0.57730,0.57730,0.00860,-0.59460,0.61500,2.19630,7.73150,11.64070,-0.79500,-0.81300,-0.28090,-0.46020,52.30830,0.388,-0.872
2017-09-30,11423.00000,10934.00000,489.00000,339.00000,339.00000,150.00000,-29.00000,121.00000,29.00000,92.00000,92.00000,,84.00000,316.00000,150.00000,140.60160,141.55630,0.59000,0.59000,1.60480,0.35400,0.75700,4.28080,1.31310,1.31310,1.05930,0.73540,0.55580,1.86970,6.11840,14.70980,1.30310,1.33390,0.44760,0.76690,55.11740,-5.1113,-6.1188
2017-06-30,11645.00000,11290.00000,355.00000,326.00000,326.00000,29.00000,-3.00000,26.00000,-55.00000,81.00000,81.00000,6.00000,72.00000,181.00000,29.00000,140.46600,141.39900,0.52000,0.51000,1.50180,0.34510,0.78130,3.04850,0.24900,0.24900,0.22330,0.61830,0.56990,2.07000,6.66570,13.50190,1.20090,1.23310,0.39640,0.71350,52.88350,-4.9778,-6.1048
2017-03-31,11121.00000,10661.00000,460.00000,378.00000,378.00000,82.00000,,82.00000,28.00000,54.00000,54.00000,-6.00000,39.00000,212.00000,82.00000,139.75200,140.89700,0.27000,0.27000,1.39370,0.29970,0.68090,4.13630,0.73730,0.73730,0.73730,0.35070,0.53930,2.05490,6.65530,13.52310,0.77780,0.79750,0.26190,0.49550,54.37310,-4.27970,-5.57140
2016-12-31,11799.00000,11095.00000,704.00000,343.00000,402.00000,302.00000,86.00000,388.00000,102.00000,286.00000,286.00000,-1.00000,262.00000,447.00000,302.00000,139.84510,148.22650,1.89000,1.86000,1.44350,0.29480,0.65260,5.96660,2.55950,2.55950,3.28840,2.22050,0.61490,2.32450,7.04000,12.78410,4.29880,4.31110,1.49050,2.74680,52.63760,-1.5291,-3.1486
2016-09-30,11423.00000,10867.00000,556.00000,324.00000,324.00000,232.00000,-62.00000,170.00000,45.00000,125.00000,125.00000,5.00000,116.00000,380.00000,232.00000,139.44000,139.92800,0.83000,0.83000,1.43980,0.32140,0.74230,4.86740,2.03100,2.03100,1.48820,1.01550,0.56990,2.10070,6.79940,13.23650,1.89770,1.89740,0.62360,1.16560,52.18250,9.4319,7.912
2016-06-30,10541.00000,10011.00000,530.00000,303.00000,303.00000,227.00000,-64.00000,163.00000,39.00000,124.00000,124.00000,-4.00000,109.00000,368.00000,227.00000,139.40700,139.76500,0.78000,0.78000,1.34450,0.31700,0.90680,5.02800,2.15350,2.15350,1.54630,1.03410,0.47710,1.67800,6.26320,14.36960,1.87590,1.89860,0.56120,1.16020,52.35380,-5.4099,-6.6403
2016-03-31,8916.00000,8296.00000,620.00000,314.00000,314.00000,306.00000,-31.00000,275.00000,34.00000,241.00000,241.00000,-9.00000,222.00000,419.00000,306.00000,141.06240,149.21310,1.57000,1.54000,1.61070,0.35580,0.73390,6.95380,3.43200,3.43200,3.08430,2.48990,0.47080,1.72580,4.55360,19.76450,3.84190,3.89020,1.27250,2.22980,49.84110,0.51600,-0.22120
2015-12-31,11105.00000,10402.00000,703.00000,385.00000,385.00000,318.00000,-88.00000,230.00000,26.00000,204.00000,204.00000,-1.00000,188.00000,460.00000,318.00000,143.67200,152.23900,1.33000,1.34000,1.48720,0.30550,0.71680,6.33050,2.86360,2.86360,2.07110,1.69290,0.61990,2.32920,6.91040,13.02390,3.42170,3.45290,1.13880,2.12990,46.68630,0.5351,-1.8309
2015-09-30,10762.00000,10017.00000,745.00000,358.00000,358.00000,387.00000,-34.00000,353.00000,140.00000,213.00000,213.00000,21.00000,229.00000,523.00000,387.00000,143.36100,151.79400,1.59000,1.56000,1.40830,0.27940,0.63500,6.92250,3.59600,3.59600,3.28010,2.12790,0.58370,1.99820,5.64050,15.95610,3.56720,3.47080,1.15520,2.30420,46.75900,5.5461,5.2694
2015-06-30,10782.00000,10247.00000,535.00000,361.00000,361.00000,174.00000,-37.00000,137.00000,45.00000,92.00000,92.00000,1.00000,72.00000,321.00000,174.00000,143.72700,144.62700,0.51000,0.50000,1.43750,0.24650,0.63510,4.96200,1.61380,1.61380,1.27060,0.66780,0.55490,1.88260,5.57790,16.13520,1.32560,1.30440,0.47350,0.90860,53.04360,-4.0767,-4.851
2015-03-31,10806.00000,10096.00000,710.00000,331.00000,331.00000,379.00000,-48.00000,331.00000,85.00000,246.00000,246.00000,14.00000,249.00000,499.00000,379.00000,145.16500,153.81800,1.71000,1.67000,1.44830,0.23930,0.56800,6.57040,3.50730,3.50730,3.06310,2.30430,0.58470,2.11300,7.19440,12.50970,3.65040,3.59390,1.33110,2.51890,51.73360,2.00240,1.24170
2014-12-31,13231.00000,12536.00000,695.00000,530.00000,530.00000,165.00000,-106.00000,59.00000,99.00000,-40.00000,-40.00000,-5.00000,-62.00000,324.00000,165.00000,146.21000,147.23100,-0.43000,-0.36000,1.50290,0.24730,0.59840,5.25280,1.24710,1.24710,0.44590,-0.46860,0.61730,2.25710,7.19080,12.51610,-0.50000,-0.49470,-0.18660,-0.34650,59.64190,2.2643,0.0552
2014-09-30,13676.00000,12957.00000,719.00000,403.00000,403.00000,316.00000,-30.00000,286.00000,9.00000,277.00000,277.00000,27.00000,284.00000,478.00000,316.00000,145.52800,154.19000,1.96000,1.90000,1.42900,0.22150,0.72000,5.25740,2.31060,2.31060,2.09130,2.07660,0.56640,2.59820,5.60030,16.07050,3.12220,3.11030,1.14720,2.25530,65.92030,12.3397,11.2637
2014-06-30,16793.00000,16000.00000,793.00000,392.00000,392.00000,401.00000,-28.00000,373.00000,111.00000,262.00000,262.00000,15.00000,272.00000,563.00000,401.00000,146.47700,155.03900,1.85000,1.81000,1.60660,0.28940,0.84020,4.72220,2.38790,2.38790,2.22120,1.61970,0.64560,2.60370,5.63330,15.97630,2.70080,2.70470,1.00730,1.79180,71.22440,2.0643,0.919
2014-03-31,13461.00000,13047.00000,414.00000,366.00000,366.00000,48.00000,-32.00000,16.00000,30.00000,-14.00000,-14.00000,-5.00000,-27.00000,172.00000,48.00000,147.49800,147.49800,-0.18000,-0.18000,1.45670,0.27810,0.91340,3.07560,0.35660,0.35660,0.11890,-0.20060,0.49070,2.02220,5.14370,17.49720,-0.14940,-0.14970,-0.05100,-0.10050,68.37890,-7.16620,-8.28490
2013-12-31,16370.00000,15561.00000,809.00000,449.00000,449.00000,360.00000,-30.00000,330.00000,202.00000,128.00000,128.00000,2.00000,115.00000,505.00000,360.00000,147.20400,148.25700,0.78000,0.78000,1.41780,0.23960,0.90340,4.94200,2.19910,2.19910,2.01590,0.70250,0.61130,2.68480,7.63530,11.78740,1.36200,1.36610,0.47800,0.96480,68.25580,8.9133,7.1626
2013-09-30,14701.00000,14013.00000,688.00000,382.00000,382.00000,306.00000,-11.00000,295.00000,591.00000,-296.00000,-296.00000,103.00000,-165.00000,459.00000,306.00000,147.34900,147.34900,-1.13000,-1.13000,1.37740,0.23530,1.03720,4.68000,2.08150,2.08150,2.00670,-1.12240,0.51580,2.38070,6.29050,14.30720,-3.08080,-3.06070,-1.03860,-2.19800,69.82030,9.5636,7.8556
2013-06-30,15491.00000,14875.00000,616.00000,379.00000,379.00000,237.00000,-78.00000,159.00000,38.00000,121.00000,121.00000,1.00000,110.00000,386.00000,237.00000,147.12900,147.87400,0.76000,0.75000,1.36440,0.24700,1.10250,3.97650,1.52990,1.52990,1.02640,0.71010,0.51050,2.32750,5.14650,17.48760,1.20790,1.20220,0.39880,0.85090,72.73680,-4.1658,-5.8293
2013-03-31,14785.00000,14138.00000,647.00000,349.00000,349.00000,298.00000,-68.00000,230.00000,73.00000,157.00000,157.00000,-9.00000,170.00000,419.00000,298.00000,146.64900,147.86800,1.16000,1.15000,1.45900,0.25390,0.92800,4.37610,2.01560,2.01560,1.55560,1.14980,0.49450,2.32760,5.00000,18.00000,1.45860,1.45160,0.52510,1.02270,77.88390,0.69660,-0.81830
2012-12-31,17040.00000,16490.00000,550.00000,400.00000,400.00000,150.00000,-657.00000,-507.00000,-203.00000,-304.00000,-304.00000,-316.00000,-610.00000,306.00000,150.00000,146.00100,147.13500,-4.17000,-4.08000,1.49330,0.23890,0.79050,3.22770,0.88030,0.88030,-2.97540,-3.57980,0.62460,2.50230,6.89600,13.05110,-2.87740,-2.86550,-1.11440,-2.05590,76.90570,15.4656,12.5269
2012-09-30,16543.00000,15700.00000,843.00000,396.00000,396.00000,447.00000,-66.00000,381.00000,82.00000,299.00000,299.00000,2.00000,289.00000,597.00000,447.00000,146.07500,154.64500,1.97000,1.92000,1.55740,0.25650,0.66050,5.09580,2.70200,2.70200,2.30310,1.74700,0.57770,1.93470,4.38570,20.52110,2.64160,2.76140,1.04420,1.85130,82.19210,-1.0996,-2.3508
2012-06-30,14499.00000,13856.00000,643.00000,374.00000,374.00000,269.00000,65.00000,334.00000,75.00000,259.00000,259.00000,7.00000,265.00000,413.00000,269.00000,145.97500,154.47600,1.82000,1.78000,1.69110,0.26350,0.58070,4.43480,1.85530,1.85530,2.30360,1.82770,0.54280,1.74730,5.16900,17.41150,2.31620,2.42370,0.96960,1.60680,81.29560,-15.4117,-16.9455
2012-03-31,12909.00000,12372.00000,537.00000,393.00000,393.00000,144.00000,20.00000,164.00000,40.00000,124.00000,124.00000,-35.00000,84.00000,264.00000,144.00000,145.71880,146.58300,0.57000,0.57000,1.94530,0.25930,0.41060,4.15990,1.11550,1.11550,1.27040,0.65070,0.50040,1.94280,4.43910,20.27420,1.02650,1.07040,0.48070,0.71920,87.52090,-2.06030,-3.58840
2011-12-31,13799.00000,13164.00000,635.00000,315.00000,315.00000,320.00000,-42.00000,278.00000,-7.00000,285.00000,285.00000,,245.00000,448.00000,320.00000,146.58300,155.20900,1.69000,1.67000,1.69500,0.21710,0.49910,4.60180,2.31900,2.31900,2.01460,1.77550,0.54710,2.29620,5.61160,16.03810,2.50330,2.59990,1.13000,1.84790,82.92700,7.6094,6.045
2011-09-30,15616.00000,14910.00000,706.00000,394.00000,394.00000,312.00000,-180.00000,132.00000,-1.00000,133.00000,133.00000,,132.00000,463.00000,312.00000,146.68500,147.63200,0.90000,0.89000,1.76080,0.22380,0.41870,4.52100,1.99800,1.99800,0.84530,0.84530,0.62710,2.38670,6.20910,14.49480,1.17290,1.21220,0.53410,0.85820,82.66440,7.542,5.6736
2011-06-30,14488.00000,13841.00000,647.00000,383.00000,383.00000,264.00000,68.00000,332.00000,20.00000,312.00000,312.00000,,307.00000,407.00000,264.00000,147.28200,156.17700,2.08000,2.02000,1.87280,0.20310,0.36540,4.46580,1.82220,1.82220,2.29160,2.11900,0.54660,1.98470,4.77050,18.86600,2.38880,2.49340,1.17700,1.80820,93.32520,-3.0254,-4.6025
2011-03-31,12194.00000,11555.00000,639.00000,344.00000,344.00000,295.00000,-17.00000,278.00000,43.00000,235.00000,235.00000,,224.00000,399.00000,295.00000,146.84300,155.64700,1.53000,1.49000,1.69980,0.18830,0.35770,5.24030,2.41920,2.41920,2.27980,1.83700,0.46060,1.71980,3.88590,23.16060,1.89290,1.97100,0.88770,1.45550,89.02490,4.71580,3.38590
2010-12-31,10972.00000,10341.00000,631.00000,336.00000,336.00000,295.00000,50.00000,345.00000,51.00000,294.00000,277.00000,,292.00000,412.00000,295.00000,141.19100,156.27500,2.30000,2.24000,1.58090,0.16890,0.38880,5.75100,2.68870,2.68870,3.14440,2.66130,0.42200,1.55860,3.78210,23.79600,2.33480,2.42260,1.06530,1.83380,85.61400,-4.635,-8.4112
2010-09-30,11662.00000,10950.00000,712.00000,357.00000,357.00000,355.00000,-60.00000,295.00000,97.00000,198.00000,206.00000,,193.00000,466.00000,355.00000,139.60100,147.99300,1.38000,1.36000,1.73860,0.16390,0.27610,6.10530,3.04410,3.04410,2.52960,1.65490,0.50480,1.96660,3.88350,23.17530,1.94670,1.87460,0.89170,1.41940,87.82600,-9.9493,-9.5228
2010-06-30,10974.00000,10549.00000,425.00000,415.00000,415.00000,10.00000,2310.00000,2320.00000,542.00000,1778.00000,1787.00000,,1758.00000,123.00000,10.00000,144.03400,159.44900,12.21000,11.15000,1.93170,0.19480,0.32890,3.87280,0.09110,0.09110,21.14090,16.01970,0.49670,2.30780,4.40900,20.41280,17.63370,16.96090,8.08820,12.31140,81.91980,-6.3763,16.6005
2010-03-31,10345.00000,9800.00000,545.00000,347.00000,347.00000,198.00000,-109.00000,89.00000,9.00000,80.00000,80.00000,,44.00000,300.00000,198.00000,140.11200,141.28700,0.31000,0.31000,1.63910,0.24580,0.38510,5.26820,1.91400,1.91400,0.86030,0.42530,0.45880,2.51930,4.36870,20.60130,0.85840,0.82670,0.35480,0.55490,75.42680,5.37910,3.36200
2009-12-31,10436.00000,10122.00000,314.00000,390.00000,390.00000,-76.00000,-59.00000,-135.00000,-58.00000,-77.00000,-8.00000,,-28.00000,48.00000,-76.00000,126.44800,127.67000,-0.22000,0.08000,1.89830,0.25870,0.36810,3.00880,-0.72820,-0.72820,-1.29360,-0.26830,0.49030,2.08190,4.41640,20.37850,-0.09080,-0.08190,-0.03760,-0.05720,77.29480,0.9284,-2.0997
2009-09-30,11298.00000,10955.00000,343.00000,349.00000,349.00000,-6.00000,106.00000,100.00000,-97.00000,197.00000,197.00000,,232.00000,113.00000,-6.00000,127.80100,143.54000,1.82000,1.62000,1.87050,0.25860,0.39240,3.03590,-0.05310,-0.05310,0.88510,2.05350,0.51680,2.26580,4.74510,18.96710,2.22850,1.99720,0.90120,1.40530,77.51570,8.9385,7.5368
2009-06-30,10994.00000,10582.00000,412.00000,309.00000,309.00000,103.00000,293.00000,396.00000,79.00000,317.00000,322.00000,,293.00000,208.00000,103.00000,122.02600,137.57600,2.40000,2.28000,1.68900,0.30560,0.58920,3.74750,0.93690,0.93690,3.60200,2.66510,0.50410,1.58180,5.24020,17.17480,4.37680,3.82420,1.47650,2.50950,73.01060,-9.7673,-11.3341
2009-03-31,9198.00000,9063.00000,135.00000,294.00000,294.00000,-159.00000,-57.00000,-216.00000,-34.00000,-182.00000,-176.00000,,-214.00000,-64.00000,-159.00000,121.73000,121.73000,-1.76000,-1.76000,1.71890,0.27830,0.47360,1.46770,-1.72860,-1.72860,-2.34830,-2.32660,0.50570,1.82680,4.74370,18.97260,-2.82820,-2.39550,-0.96760,-1.63360,63.73300,-2.98200,-3.89390
